SVC_CD|Modifier_1|FEE|ASOFDATE
92242||326.29|03-09-2024
92242|TC|269.18|03-09-2024
92242|26|57.12|03-09-2024
92250||41.27|03-09-2024
92250|TC|19.51|03-09-2024
92250|26|21.75|03-09-2024
92260||21.62|03-09-2024
92265||98.19|03-09-2024
92265|TC|49.83|03-09-2024
92265|26|48.36|03-09-2024
92270||133.85|03-09-2024
92270|TC|89.43|03-09-2024
92270|26|44.42|03-09-2024
92273||144.72|03-09-2024
92273|TC|106.76|03-09-2024
92273|26|37.96|03-09-2024
92274||101.99|03-09-2024
92274|TC|67.16|03-09-2024
92274|26|34.83|03-09-2024
92283||62.95|03-09-2024
92283|TC|54.17|03-09-2024
92283|26|8.78|03-09-2024
92284||43.93|03-09-2024
92285||26.95|03-09-2024
92285|TC|23.84|03-09-2024
92285|26|3.11|03-09-2024
92286||43.63|03-09-2024
92286|TC|21.09|03-09-2024
92286|26|22.54|03-09-2024
92287||166.1|03-09-2024
92287|TC|134.11|03-09-2024
92287|26|31.99|03-09-2024
92311||115.86|03-09-2024
92312||138.37|03-09-2024
92313||110.79|03-09-2024
92315||93.95|03-09-2024
92316||115.59|03-09-2024
92317||99.46|03-09-2024
92325||48.26|03-09-2024
92326||46.29|03-09-2024
92502||102.57|03-09-2024
92504||33.14|03-09-2024
92507||82.85|03-09-2024
92508||26.85|03-09-2024
92511||134.72|03-09-2024
92512||72.42|03-09-2024
92516||82.67|03-09-2024
92517||86.25|03-09-2024
92518||87.08|03-09-2024
92519||143.45|03-09-2024
92520||99.12|03-09-2024
92521||144.35|03-09-2024
92522||120.25|03-09-2024
92523||247.51|03-09-2024
92524||118.28|03-09-2024
92526||92.49|03-09-2024
92537||43.37|03-09-2024
92537|TC|10.85|03-09-2024
92537|26|32.52|03-09-2024
92538||24.46|03-09-2024
92538|TC|7.7|03-09-2024
92538|26|16.76|03-09-2024
92540||117.64|03-09-2024
92540|TC|36.45|03-09-2024
92540|26|81.2|03-09-2024
92541||27.09|03-09-2024
92541|TC|4.94|03-09-2024
92541|26|22.15|03-09-2024
92542||31.0|03-09-2024
92542|TC|4.94|03-09-2024
92542|26|26.06|03-09-2024
92544||19.11|03-09-2024
92544|TC|4.15|03-09-2024
92544|26|14.95|03-09-2024
92545||18.03|03-09-2024
92545|TC|4.15|03-09-2024
92545|26|13.87|03-09-2024
92546||154.68|03-09-2024
92546|TC|139.05|03-09-2024
92546|26|15.63|03-09-2024
92547||12.6|03-09-2024
92548||51.49|03-09-2024
92548|TC|16.36|03-09-2024
92548|26|35.13|03-09-2024
92549||71.1|03-09-2024
92549|TC|23.84|03-09-2024
92549|26|47.26|03-09-2024
92550||23.59|03-09-2024
92552||44.72|03-09-2024
92553||54.17|03-09-2024
92555||34.08|03-09-2024
92556||52.98|03-09-2024
92557||39.43|03-09-2024
92562||56.92|03-09-2024
92563||40.78|03-09-2024
92565||24.63|03-09-2024
92567||18.07|03-09-2024
92568||16.03|03-09-2024
92570||34.58|03-09-2024
92571||36.45|03-09-2024
92572||62.83|03-09-2024
92575||87.07|03-09-2024
92576||50.23|03-09-2024
92577||25.81|03-09-2024
92579||47.97|03-09-2024
92582||102.21|03-09-2024
92583||67.16|03-09-2024
92584||124.8|03-09-2024
92587||23.02|03-09-2024
92587|TC|4.15|03-09-2024
92587|26|18.86|03-09-2024
92588||35.76|03-09-2024
92588|TC|5.73|03-09-2024
92588|26|30.03|03-09-2024
92596||90.79|03-09-2024
92597||78.16|03-09-2024
92601||173.18|03-09-2024
92602||110.02|03-09-2024
92603||162.42|03-09-2024
92604||98.47|03-09-2024
92607||135.94|03-09-2024
92608||53.48|03-09-2024
92609||113.53|03-09-2024
92610||93.31|03-09-2024
92611||100.44|03-09-2024
92612||227.0|03-09-2024
92613||38.11|03-09-2024
92614||168.54|03-09-2024
92615||34.2|03-09-2024
92616||258.54|03-09-2024
92617||42.63|03-09-2024
92620||95.24|03-09-2024
92621||23.59|03-09-2024
92622||86.26|03-09-2024
92623||22.12|03-09-2024
92625||72.43|03-09-2024
92626||93.57|03-09-2024
92627||22.12|03-09-2024
92640||117.68|03-09-2024
92651||91.55|03-09-2024
92652||123.06|03-09-2024
92653||91.5|03-09-2024
92920||517.44|03-09-2024
92924||617.12|03-09-2024
92928||575.73|03-09-2024
92933||645.59|03-09-2024
92937||575.61|03-09-2024
92941||646.45|03-09-2024
92943||646.28|03-09-2024
92950||354.38|03-09-2024
92953||0.95|03-09-2024
92960||167.64|03-09-2024
92961||242.27|03-09-2024
92970||184.47|03-09-2024
92971||99.05|03-09-2024
92972||148.59|03-09-2024
92973||172.56|03-09-2024
92974||158.15|03-09-2024
92975||367.34|03-09-2024
92977||62.89|03-09-2024
92978|26|93.26|03-09-2024
92979|26|74.11|03-09-2024
92986||1325.51|03-09-2024
92987||1365.81|03-09-2024
92990||1096.61|03-09-2024
92997||625.82|03-09-2024
92998||311.9|03-09-2024
93000||15.69|03-09-2024
93005||7.3|03-09-2024
93010||8.39|03-09-2024
93015||80.43|03-09-2024
93016||21.89|03-09-2024
93017||44.14|03-09-2024
93018||14.4|03-09-2024
93024||124.57|03-09-2024
93024|TC|67.99|03-09-2024
93024|26|56.58|03-09-2024
93025||143.04|03-09-2024
93025|TC|104.39|03-09-2024
93025|26|38.65|03-09-2024
93040||14.22|03-09-2024
93041||7.3|03-09-2024
93042||6.91|03-09-2024
93050||17.66|03-09-2024
93050|TC|9.27|03-09-2024
93050|26|8.39|03-09-2024
93150||112.24|03-09-2024
93151||97.54|03-09-2024
93152||174.06|03-09-2024
93153||58.08|03-09-2024
93224||82.49|03-09-2024
93225||21.48|03-09-2024
93226||41.96|03-09-2024
93227||19.05|03-09-2024
93228||26.1|03-09-2024
93229||960.04|03-09-2024
93241||301.87|03-09-2024
93242||14.0|03-09-2024
93243||264.06|03-09-2024
93244||23.81|03-09-2024
93245||317.36|03-09-2024
93246||14.0|03-09-2024
93247||277.05|03-09-2024
93248||26.31|03-09-2024
93260||83.85|03-09-2024
93260|TC|41.17|03-09-2024
93260|26|42.68|03-09-2024
93261||77.51|03-09-2024
93261|TC|40.78|03-09-2024
93261|26|36.73|03-09-2024
93264||55.57|03-09-2024
93268||203.31|03-09-2024
93270||9.67|03-09-2024
93271||168.76|03-09-2024
93272||24.89|03-09-2024
93278||35.75|03-09-2024
93278|TC|22.66|03-09-2024
93278|26|13.09|03-09-2024
93279||75.22|03-09-2024
93279|TC|43.14|03-09-2024
93279|26|32.08|03-09-2024
93280||87.99|03-09-2024
93280|TC|49.83|03-09-2024
93280|26|38.15|03-09-2024
93281||93.3|03-09-2024
93281|TC|50.62|03-09-2024
93281|26|42.68|03-09-2024
93282||88.18|03-09-2024
93282|TC|45.9|03-09-2024
93282|26|42.28|03-09-2024
93283||107.7|03-09-2024
93283|TC|50.23|03-09-2024
93283|26|57.47|03-09-2024
93284||116.23|03-09-2024
93284|TC|53.77|03-09-2024
93284|26|62.46|03-09-2024
93285||67.24|03-09-2024
93285|TC|41.17|03-09-2024
93285|26|26.07|03-09-2024
93286||51.24|03-09-2024
93286|TC|36.05|03-09-2024
93286|26|15.19|03-09-2024
93287||58.73|03-09-2024
93287|TC|36.45|03-09-2024
93287|26|22.28|03-09-2024
93288||63.56|03-09-2024
93288|TC|42.35|03-09-2024
93288|26|21.2|03-09-2024
93289||80.04|03-09-2024
93289|TC|42.75|03-09-2024
93289|26|37.29|03-09-2024
93290||59.83|03-09-2024
93290|TC|38.41|03-09-2024
93290|26|21.42|03-09-2024
93291||55.21|03-09-2024
93291|TC|36.84|03-09-2024
93291|26|18.37|03-09-2024
93292||57.47|03-09-2024
93292|TC|36.05|03-09-2024
93292|26|21.42|03-09-2024
93293||50.01|03-09-2024
93293|TC|35.26|03-09-2024
93293|26|14.74|03-09-2024
93294||30.42|03-09-2024
93295||37.78|03-09-2024
93296||25.03|03-09-2024
93297||68.03|03-09-2024
93297|TC|42.35|03-09-2024
93297|26|25.67|03-09-2024
93298||116.68|03-09-2024
93298|TC|91.01|03-09-2024
93298|26|25.67|03-09-2024
93303||251.08|03-09-2024
93303|TC|187.7|03-09-2024
93303|26|63.38|03-09-2024
93304||178.7|03-09-2024
93304|TC|141.8|03-09-2024
93304|26|36.9|03-09-2024
93306||222.9|03-09-2024
93306|TC|151.87|03-09-2024
93306|26|71.03|03-09-2024
93307||155.37|03-09-2024
93307|TC|110.69|03-09-2024
93307|26|44.67|03-09-2024
93308||113.08|03-09-2024
93308|TC|87.46|03-09-2024
93308|26|25.62|03-09-2024
93312||264.05|03-09-2024
93312|TC|155.02|03-09-2024
93312|26|109.03|03-09-2024
93313||11.28|03-09-2024
93314||253.56|03-09-2024
93314|TC|163.68|03-09-2024
93314|26|89.88|03-09-2024
93315|26|129.66|03-09-2024
93316||25.91|03-09-2024
93317|26|89.46|03-09-2024
93318|26|103.59|03-09-2024
93319||62.05|03-09-2024
93320||57.52|03-09-2024
93320|TC|39.2|03-09-2024
93320|26|18.31|03-09-2024
93321||28.57|03-09-2024
93321|TC|21.26|03-09-2024
93321|26|7.31|03-09-2024
93325||27.2|03-09-2024
93325|TC|24.02|03-09-2024
93325|26|3.18|03-09-2024
93350||210.08|03-09-2024
93350|TC|139.05|03-09-2024
93350|26|71.03|03-09-2024
93351||263.16|03-09-2024
93351|TC|178.07|03-09-2024
93351|26|85.09|03-09-2024
93352||39.61|03-09-2024
93355||228.92|03-09-2024
93356||42.1|03-09-2024
93451||983.11|03-09-2024
93451|TC|853.6|03-09-2024
93451|26|129.51|03-09-2024
93452||1004.88|03-09-2024
93452|TC|772.13|03-09-2024
93452|26|232.75|03-09-2024
93453||1280.21|03-09-2024
93453|TC|969.42|03-09-2024
93453|26|310.8|03-09-2024
93454||1013.16|03-09-2024
93454|TC|778.03|03-09-2024
93454|26|235.12|03-09-2024
93455||1126.69|03-09-2024
93455|TC|852.85|03-09-2024
93455|26|273.83|03-09-2024
93456||1258.41|03-09-2024
93456|TC|952.09|03-09-2024
93456|26|306.32|03-09-2024
93457||1369.99|03-09-2024
93457|TC|1025.94|03-09-2024
93457|26|344.04|03-09-2024
93458||1162.2|03-09-2024
93458|TC|872.15|03-09-2024
93458|26|290.05|03-09-2024
93459||1247.38|03-09-2024
93459|TC|918.83|03-09-2024
93459|26|328.54|03-09-2024
93460||1383.71|03-09-2024
93460|TC|1016.1|03-09-2024
93460|26|367.61|03-09-2024
93461||1526.2|03-09-2024
93461|TC|1119.88|03-09-2024
93461|26|406.32|03-09-2024
93462||204.09|03-09-2024
93463||99.34|03-09-2024
93464||245.61|03-09-2024
93464|TC|154.98|03-09-2024
93464|26|90.64|03-09-2024
93503||87.56|03-09-2024
93505||717.41|03-09-2024
93505|TC|491.49|03-09-2024
93505|26|225.92|03-09-2024
93563||51.4|03-09-2024
93564||54.16|03-09-2024
93565||26.37|03-09-2024
93566||25.72|03-09-2024
93567||36.83|03-09-2024
93568||45.77|03-09-2024
93569||38.57|03-09-2024
93571|26|71.06|03-09-2024
93572|26|51.66|03-09-2024
93573||64.07|03-09-2024
93574||71.25|03-09-2024
93575||94.6|03-09-2024
93580||957.63|03-09-2024
93581||1296.63|03-09-2024
93582||646.35|03-09-2024
93583||725.92|03-09-2024
93584||60.08|03-09-2024
93585||56.51|03-09-2024
93586||71.52|03-09-2024
93587||105.5|03-09-2024
93588||106.57|03-09-2024
93590||1086.42|03-09-2024
93591||894.4|03-09-2024
93592||392.04|03-09-2024
93593|26|193.65|03-09-2024
93594|26|293.83|03-09-2024
93595|26|267.13|03-09-2024
93596|26|332.27|03-09-2024
93597|26|433.82|03-09-2024
93598|26|68.38|03-09-2024
93600|26|114.94|03-09-2024
93602|26|112.93|03-09-2024
93603|26|112.93|03-09-2024
93609|26|269.55|03-09-2024
93610|26|159.34|03-09-2024
93612|26|157.12|03-09-2024
93613||286.75|03-09-2024
93615|26|37.13|03-09-2024
93616|26|59.76|03-09-2024
93618|26|212.9|03-09-2024
93619|26|380.6|03-09-2024
93620|26|610.41|03-09-2024
93621|26|81.14|03-09-2024
93622|26|167.49|03-09-2024
93623|26|69.48|03-09-2024
93624|26|235.11|03-09-2024
93631|26|385.53|03-09-2024
93640|26|174.18|03-09-2024
93641|26|304.12|03-09-2024
93642||344.24|03-09-2024
93642|TC|95.95|03-09-2024
93642|26|248.3|03-09-2024
93644||206.41|03-09-2024
93644|TC|59.68|03-09-2024
93644|26|146.73|03-09-2024
93650||574.84|03-09-2024
93653||822.68|03-09-2024
93654||990.98|03-09-2024
93655||301.56|03-09-2024
93656||933.03|03-09-2024
93657||301.96|03-09-2024
93660||179.91|03-09-2024
93660|TC|85.71|03-09-2024
93660|26|94.2|03-09-2024
93662|26|72.49|03-09-2024
93668||17.15|03-09-2024
93701||31.72|03-09-2024
93702||144.17|03-09-2024
93724||297.72|03-09-2024
93724|TC|54.56|03-09-2024
93724|26|243.16|03-09-2024
93750||53.81|03-09-2024
93784||51.83|03-09-2024
93786||26.6|03-09-2024
93788||6.52|03-09-2024
93790||18.71|03-09-2024
93792||82.56|03-09-2024
93793||12.27|03-09-2024
93797||18.97|03-09-2024
93798||28.5|03-09-2024
93880||218.51|03-09-2024
93880|TC|179.83|03-09-2024
93880|26|38.68|03-09-2024
93882||143.25|03-09-2024
93882|TC|119.36|03-09-2024
93882|26|23.89|03-09-2024
93886||317.92|03-09-2024
93886|TC|270.0|03-09-2024
93886|26|47.91|03-09-2024
93888|26|25.6|03-09-2024
93890||328.87|03-09-2024
93890|TC|275.91|03-09-2024
93890|26|52.96|03-09-2024
93892|26|61.45|03-09-2024
93893|26|61.88|03-09-2024
93922||95.07|03-09-2024
93922|TC|83.13|03-09-2024
93922|26|11.94|03-09-2024
93923||150.03|03-09-2024
93923|TC|128.24|03-09-2024
93923|26|21.79|03-09-2024
93924||184.81|03-09-2024
93924|TC|160.92|03-09-2024
93924|26|23.89|03-09-2024
93925||277.79|03-09-2024
93925|TC|239.5|03-09-2024
93925|26|38.29|03-09-2024
93926|26|23.28|03-09-2024
93930||227.78|03-09-2024
93930|TC|189.28|03-09-2024
93930|26|38.51|03-09-2024
93931||142.24|03-09-2024
93931|TC|118.57|03-09-2024
93931|26|23.67|03-09-2024
93970||215.66|03-09-2024
93970|TC|182.19|03-09-2024
93970|26|33.48|03-09-2024
93971||137.35|03-09-2024
93971|TC|115.81|03-09-2024
93971|26|21.53|03-09-2024
93975||303.91|03-09-2024
93975|TC|247.77|03-09-2024
93975|26|56.14|03-09-2024
93976|26|39.04|03-09-2024
93978||206.56|03-09-2024
93978|TC|168.41|03-09-2024
93978|26|38.15|03-09-2024
93979||135.37|03-09-2024
93979|TC|111.48|03-09-2024
93979|26|23.89|03-09-2024
93980||130.63|03-09-2024
93980|TC|68.74|03-09-2024
93980|26|61.89|03-09-2024
93981||80.48|03-09-2024
93981|TC|58.89|03-09-2024
93981|26|21.58|03-09-2024
93985||285.57|03-09-2024
93985|TC|248.17|03-09-2024
93985|26|37.4|03-09-2024
93986|26|23.32|03-09-2024
93990|26|23.14|03-09-2024
94002||93.09|03-09-2024
94003||65.71|03-09-2024
94004||48.88|03-09-2024
94010||31.05|03-09-2024
94010|TC|22.66|03-09-2024
94010|26|8.39|03-09-2024
94011||87.57|03-09-2024
94012||143.02|03-09-2024
94013||18.98|03-09-2024
94014||62.91|03-09-2024
94015||37.63|03-09-2024
94016||25.28|03-09-2024
94060||44.57|03-09-2024
94060|TC|34.08|03-09-2024
94060|26|10.49|03-09-2024
94070||70.58|03-09-2024
94070|TC|42.18|03-09-2024
94070|26|28.41|03-09-2024
94200||17.11|03-09-2024
94200|TC|14.39|03-09-2024
94200|26|2.71|03-09-2024
94375||44.1|03-09-2024
94375|TC|29.36|03-09-2024
94375|26|14.74|03-09-2024
94450||91.49|03-09-2024
94450|TC|71.32|03-09-2024
94450|26|20.18|03-09-2024
94452||57.49|03-09-2024
94452|TC|43.14|03-09-2024
94452|26|14.35|03-09-2024
94453||76.35|03-09-2024
94453|TC|57.53|03-09-2024
94453|26|18.82|03-09-2024
94610||58.28|03-09-2024
94617||100.78|03-09-2024
94617|TC|67.99|03-09-2024
94617|26|32.79|03-09-2024
94618||37.13|03-09-2024
94618|TC|14.39|03-09-2024
94618|26|22.73|03-09-2024
94619||73.7|03-09-2024
94619|TC|51.63|03-09-2024
94619|26|22.07|03-09-2024
94621||173.35|03-09-2024
94621|TC|103.82|03-09-2024
94621|26|69.53|03-09-2024
94625||84.83|03-09-2024
94626||91.09|03-09-2024
94640||9.27|03-09-2024
94644||70.13|03-09-2024
94645||19.12|03-09-2024
94660||71.36|03-09-2024
94662||35.53|03-09-2024
94664||20.91|03-09-2024
94667||29.18|03-09-2024
94668||45.94|03-09-2024
94669||24.06|03-09-2024
94680||61.73|03-09-2024
94680|TC|48.87|03-09-2024
94680|26|12.86|03-09-2024
94681||55.13|03-09-2024
94681|TC|45.33|03-09-2024
94681|26|9.8|03-09-2024
94690||56.77|03-09-2024
94690|TC|52.98|03-09-2024
94690|26|3.79|03-09-2024
94726||64.27|03-09-2024
94726|TC|52.02|03-09-2024
94726|26|12.25|03-09-2024
94727||51.06|03-09-2024
94727|TC|38.81|03-09-2024
94727|26|12.25|03-09-2024
94728||50.66|03-09-2024
94728|TC|38.02|03-09-2024
94728|26|12.64|03-09-2024
94729||65.6|03-09-2024
94729|TC|56.53|03-09-2024
94729|26|9.07|03-09-2024
94760||2.97|03-09-2024
94761||4.55|03-09-2024
94762||29.75|03-09-2024
94780||59.97|03-09-2024
94781||24.14|03-09-2024
95004||4.1|03-09-2024
95012||22.27|03-09-2024
95017||9.7|03-09-2024
95018||22.72|03-09-2024
95024||9.22|03-09-2024
95027||5.68|03-09-2024
95028||14.79|03-09-2024
95044||5.73|03-09-2024
95052||7.3|03-09-2024
95056||61.47|03-09-2024
95060||46.29|03-09-2024
95065||34.08|03-09-2024
95070||40.99|03-09-2024
95076||136.8|03-09-2024
95079||92.54|03-09-2024
95115||12.03|03-09-2024
95117||14.39|03-09-2024
95144||19.2|03-09-2024
95145||42.43|03-09-2024
95146||79.45|03-09-2024
95147||76.3|03-09-2024
95148||113.71|03-09-2024
95149||151.51|03-09-2024
95165||16.84|03-09-2024
95170||12.5|03-09-2024
95180||151.5|03-09-2024
95249||76.47|03-09-2024
95250||173.74|03-09-2024
95251||36.19|03-09-2024
95717||111.94|03-09-2024
95718||142.31|03-09-2024
95719||169.88|03-09-2024
95720||219.1|03-09-2024
95721||219.28|03-09-2024
95722||265.45|03-09-2024
95723||265.72|03-09-2024
95724||333.99|03-09-2024
95725||308.73|03-09-2024
95726||429.0|03-09-2024
95782||1137.35|03-09-2024
95782|TC|1009.41|03-09-2024
95782|26|127.94|03-09-2024
95783||1205.14|03-09-2024
95783|TC|1065.58|03-09-2024
95783|26|139.56|03-09-2024
95800||155.34|03-09-2024
95800|TC|114.63|03-09-2024
95800|26|40.71|03-09-2024
95801||109.66|03-09-2024
95801|TC|67.38|03-09-2024
95801|26|42.28|03-09-2024
95803||154.64|03-09-2024
95803|TC|111.27|03-09-2024
95803|26|43.38|03-09-2024
95805||501.25|03-09-2024
95805|TC|442.07|03-09-2024
95805|26|59.18|03-09-2024
95806||105.7|03-09-2024
95806|TC|60.29|03-09-2024
95806|26|45.41|03-09-2024
95807||474.84|03-09-2024
95807|TC|413.9|03-09-2024
95807|26|60.94|03-09-2024
95808||592.8|03-09-2024
95808|TC|506.87|03-09-2024
95808|26|85.93|03-09-2024
95810||719.86|03-09-2024
95810|TC|597.88|03-09-2024
95810|26|121.99|03-09-2024
95811||752.46|03-09-2024
95811|TC|625.66|03-09-2024
95811|26|126.8|03-09-2024
95812||407.03|03-09-2024
95812|TC|347.8|03-09-2024
95812|26|59.23|03-09-2024
95813||513.1|03-09-2024
95813|TC|423.62|03-09-2024
95813|26|89.48|03-09-2024
95816||459.23|03-09-2024
95816|TC|399.99|03-09-2024
95816|26|59.23|03-09-2024
95819||529.93|03-09-2024
95819|TC|470.7|03-09-2024
95819|26|59.23|03-09-2024
95822||480.89|03-09-2024
95822|TC|421.65|03-09-2024
95822|26|59.23|03-09-2024
95824|26|40.49|03-09-2024
95829||2050.09|03-09-2024
95829|TC|1708.07|03-09-2024
95829|26|342.02|03-09-2024
95830||800.63|03-09-2024
95836||110.08|03-09-2024
95851||24.58|03-09-2024
95852||20.51|03-09-2024
95857||71.74|03-09-2024
95860||126.81|03-09-2024
95860|TC|73.86|03-09-2024
95860|26|52.95|03-09-2024
95861||178.77|03-09-2024
95861|TC|94.33|03-09-2024
95861|26|84.43|03-09-2024
95863||233.18|03-09-2024
95863|TC|130.17|03-09-2024
95863|26|103.01|03-09-2024
95864||260.94|03-09-2024
95864|TC|151.26|03-09-2024
95864|26|109.69|03-09-2024
95865||166.19|03-09-2024
95865|TC|80.16|03-09-2024
95865|26|86.03|03-09-2024
95866||136.93|03-09-2024
95866|TC|71.1|03-09-2024
95866|26|65.83|03-09-2024
95867||120.61|03-09-2024
95867|TC|77.4|03-09-2024
95867|26|43.21|03-09-2024
95868||156.19|03-09-2024
95868|TC|91.18|03-09-2024
95868|26|65.01|03-09-2024
95869||109.77|03-09-2024
95869|TC|89.21|03-09-2024
95869|26|20.55|03-09-2024
95870||95.59|03-09-2024
95870|TC|75.04|03-09-2024
95870|26|20.55|03-09-2024
95872||204.0|03-09-2024
95872|TC|49.83|03-09-2024
95872|26|154.16|03-09-2024
95873||80.98|03-09-2024
95873|TC|60.64|03-09-2024
95873|26|20.34|03-09-2024
95874||87.67|03-09-2024
95874|TC|67.34|03-09-2024
95874|26|20.34|03-09-2024
95875||137.32|03-09-2024
95875|TC|76.22|03-09-2024
95875|26|61.1|03-09-2024
95885||70.85|03-09-2024
95885|TC|51.59|03-09-2024
95885|26|19.26|03-09-2024
95886||108.39|03-09-2024
95886|TC|61.43|03-09-2024
95886|26|46.95|03-09-2024
95887||93.42|03-09-2024
95887|TC|55.13|03-09-2024
95887|26|38.29|03-09-2024
95905||39.16|03-09-2024
95905|TC|36.45|03-09-2024
95905|26|2.71|03-09-2024
95907||100.21|03-09-2024
95907|TC|45.11|03-09-2024
95907|26|55.1|03-09-2024
95908||124.32|03-09-2024
95908|TC|55.35|03-09-2024
95908|26|68.98|03-09-2024
95909||149.23|03-09-2024
95909|TC|66.77|03-09-2024
95909|26|82.46|03-09-2024
95910||194.69|03-09-2024
95910|TC|84.88|03-09-2024
95910|26|109.81|03-09-2024
95911||234.26|03-09-2024
95911|TC|97.09|03-09-2024
95911|26|137.17|03-09-2024
95912||273.25|03-09-2024
95912|TC|109.51|03-09-2024
95912|26|163.73|03-09-2024
95913||314.86|03-09-2024
95913|TC|121.33|03-09-2024
95913|26|193.53|03-09-2024
95919||17.21|03-09-2024
95919|TC|6.91|03-09-2024
95919|26|10.3|03-09-2024
95921||98.16|03-09-2024
95921|TC|52.2|03-09-2024
95921|26|45.96|03-09-2024
95922||105.93|03-09-2024
95922|TC|58.32|03-09-2024
95922|26|47.61|03-09-2024
95923||138.54|03-09-2024
95923|TC|92.36|03-09-2024
95923|26|46.17|03-09-2024
95924||167.4|03-09-2024
95924|TC|77.62|03-09-2024
95924|26|89.78|03-09-2024
95925||204.04|03-09-2024
95925|TC|175.1|03-09-2024
95925|26|28.94|03-09-2024
95926||182.56|03-09-2024
95926|TC|154.23|03-09-2024
95926|26|28.33|03-09-2024
95927||211.52|03-09-2024
95927|TC|183.19|03-09-2024
95927|26|28.33|03-09-2024
95928||274.88|03-09-2024
95928|TC|192.6|03-09-2024
95928|26|82.28|03-09-2024
95929||278.21|03-09-2024
95929|TC|196.15|03-09-2024
95929|26|82.06|03-09-2024
95930||77.36|03-09-2024
95930|TC|58.1|03-09-2024
95930|26|19.26|03-09-2024
95933||93.47|03-09-2024
95933|TC|60.86|03-09-2024
95933|26|32.61|03-09-2024
95937||118.76|03-09-2024
95937|TC|82.91|03-09-2024
95937|26|35.84|03-09-2024
95938||436.93|03-09-2024
95938|TC|389.76|03-09-2024
95938|26|47.17|03-09-2024
95939||644.61|03-09-2024
95939|TC|521.5|03-09-2024
95939|26|123.12|03-09-2024
95940||33.57|03-09-2024
95954||448.9|03-09-2024
95954|TC|333.7|03-09-2024
95954|26|115.2|03-09-2024
95955||218.69|03-09-2024
95955|TC|163.25|03-09-2024
95955|26|55.44|03-09-2024
95957||334.06|03-09-2024
95957|TC|228.08|03-09-2024
95957|26|105.98|03-09-2024
95958||800.24|03-09-2024
95958|TC|566.65|03-09-2024
95958|26|233.59|03-09-2024
95961||366.34|03-09-2024
95961|TC|200.09|03-09-2024
95961|26|166.26|03-09-2024
95962||307.44|03-09-2024
95962|TC|128.81|03-09-2024
95962|26|178.63|03-09-2024
95965|26|427.35|03-09-2024
95966|26|203.73|03-09-2024
95967|26|176.38|03-09-2024
95970||19.69|03-09-2024
95971||51.39|03-09-2024
95972||61.35|03-09-2024
95976||41.02|03-09-2024
95977||54.59|03-09-2024
95980||45.22|03-09-2024
95981||43.44|03-09-2024
95982||64.57|03-09-2024
95983||52.33|03-09-2024
95984||45.6|03-09-2024
95990||105.83|03-09-2024
95991||125.12|03-09-2024
95992||45.56|03-09-2024
96000||86.4|03-09-2024
96001||114.31|03-09-2024
96002||22.13|03-09-2024
96003||17.19|03-09-2024
96004||111.6|03-09-2024
96020|26|161.53|03-09-2024
96105||103.03|03-09-2024
96112||130.46|03-09-2024
96113||63.58|03-09-2024
96116||97.55|03-09-2024
96121||78.96|03-09-2024
96125||110.95|03-09-2024
96127||5.34|03-09-2024
96130||126.26|03-09-2024
96131||90.08|03-09-2024
96132||136.64|03-09-2024
96133||103.86|03-09-2024
96136||46.0|03-09-2024
96137||41.92|03-09-2024
96138||40.38|03-09-2024
96139||41.56|03-09-2024
96146||2.58|03-09-2024
96156||104.22|03-09-2024
96158||70.5|03-09-2024
96159||23.88|03-09-2024
96160||3.54|03-09-2024
96161||3.54|03-09-2024
96164||10.88|03-09-2024
96165||4.99|03-09-2024
96167||74.31|03-09-2024
96168||26.72|03-09-2024
96202||25.53|03-09-2024
96203||6.07|03-09-2024
96360||37.13|03-09-2024
96361||13.92|03-09-2024
96365||72.23|03-09-2024
96366||22.9|03-09-2024
96367||32.3|03-09-2024
