SVC_CD|Modifier_1|FEE|ASOFDATE
22533||1759.54|03-09-2024
22534||367.55|03-09-2024
22548||2055.78|03-09-2024
22551||1780.64|03-09-2024
22552||402.36|03-09-2024
22554||1335.85|03-09-2024
22556||1772.66|03-09-2024
22558||1601.83|03-09-2024
22585||330.02|03-09-2024
22586||2124.51|03-09-2024
22590||1678.2|03-09-2024
22595||1606.76|03-09-2024
22600||1387.17|03-09-2024
22610||1366.0|03-09-2024
22612||1667.3|03-09-2024
22614||397.59|03-09-2024
22630||1639.05|03-09-2024
22632||325.07|03-09-2024
22633||1896.3|03-09-2024
22634||492.35|03-09-2024
22800||1453.34|03-09-2024
22802||2224.71|03-09-2024
22804||2548.17|03-09-2024
22808||1917.0|03-09-2024
22810||2125.26|03-09-2024
22812||2331.51|03-09-2024
22818||2267.18|03-09-2024
22819||2610.9|03-09-2024
22830||880.95|03-09-2024
22836||1824.21|03-09-2024
22837||2007.7|03-09-2024
22838||2033.98|03-09-2024
22840||770.3|03-09-2024
22842||775.76|03-09-2024
22843||830.67|03-09-2024
22844||1004.76|03-09-2024
22845||737.76|03-09-2024
22846||767.62|03-09-2024
22847||825.95|03-09-2024
22848||367.36|03-09-2024
22849||1377.17|03-09-2024
22850||789.99|03-09-2024
22852||762.65|03-09-2024
22853||262.05|03-09-2024
22854||340.12|03-09-2024
22855||1172.78|03-09-2024
22856||1704.44|03-09-2024
22857||1852.06|03-09-2024
22858||515.44|03-09-2024
22859||338.84|03-09-2024
22860||360.67|03-09-2024
22861||2399.65|03-09-2024
22862||2410.37|03-09-2024
22864||2148.89|03-09-2024
22865||2354.03|03-09-2024
22867||1135.61|03-09-2024
22868||246.27|03-09-2024
22869||469.77|03-09-2024
22870||123.01|03-09-2024
22900||606.82|03-09-2024
22901||709.28|03-09-2024
22902||527.42|03-09-2024
22903||472.1|03-09-2024
22904||1105.43|03-09-2024
22905||1394.14|03-09-2024
23000||627.09|03-09-2024
23020||755.75|03-09-2024
23030||497.72|03-09-2024
23031||494.6|03-09-2024
23035||741.6|03-09-2024
23040||784.8|03-09-2024
23044||619.56|03-09-2024
23065||253.16|03-09-2024
23066||652.16|03-09-2024
23071||454.09|03-09-2024
23073||749.29|03-09-2024
23075||582.27|03-09-2024
23076||591.19|03-09-2024
23077||1193.17|03-09-2024
23078||1517.43|03-09-2024
23100||564.4|03-09-2024
23101||509.35|03-09-2024
23105||706.05|03-09-2024
23106||560.32|03-09-2024
23107||730.56|03-09-2024
23120||652.69|03-09-2024
23125||777.36|03-09-2024
23130||684.8|03-09-2024
23140||614.81|03-09-2024
23145||762.66|03-09-2024
23146||689.04|03-09-2024
23150||733.03|03-09-2024
23155||871.46|03-09-2024
23156||745.26|03-09-2024
23170||625.55|03-09-2024
23172||631.47|03-09-2024
23174||840.49|03-09-2024
23180||722.48|03-09-2024
23182||741.92|03-09-2024
23184||813.07|03-09-2024
23190||635.49|03-09-2024
23195||816.6|03-09-2024
23200||1605.22|03-09-2024
23210||1875.73|03-09-2024
23220||2050.32|03-09-2024
23330||345.53|03-09-2024
23333||524.92|03-09-2024
23334||1142.24|03-09-2024
23335||1357.86|03-09-2024
23350||186.03|03-09-2024
23395||1384.31|03-09-2024
23397||1226.21|03-09-2024
23400||1052.11|03-09-2024
23405||674.42|03-09-2024
23406||795.67|03-09-2024
23410||892.19|03-09-2024
23412||926.39|03-09-2024
23415||766.91|03-09-2024
23420||1058.87|03-09-2024
23430||814.26|03-09-2024
23440||824.13|03-09-2024
23450||1020.65|03-09-2024
23455||1061.7|03-09-2024
23460||1174.7|03-09-2024
23462||1147.32|03-09-2024
23465||1203.58|03-09-2024
23466||1216.35|03-09-2024
23470||1284.73|03-09-2024
23472||1540.68|03-09-2024
23473||1710.26|03-09-2024
23474||1843.59|03-09-2024
23480||891.11|03-09-2024
23485||1029.13|03-09-2024
23490||933.88|03-09-2024
23491||1097.64|03-09-2024
23500||260.45|03-09-2024
23505||414.44|03-09-2024
23515||790.21|03-09-2024
23520||281.0|03-09-2024
23525||460.98|03-09-2024
23530||635.83|03-09-2024
23532||690.88|03-09-2024
23540||277.87|03-09-2024
23545||419.35|03-09-2024
23550||630.61|03-09-2024
23552||713.24|03-09-2024
23570||273.1|03-09-2024
23575||472.97|03-09-2024
23585||1053.51|03-09-2024
23600||390.26|03-09-2024
23605||537.86|03-09-2024
23615||961.1|03-09-2024
23616||1326.41|03-09-2024
23620||316.94|03-09-2024
23625||443.93|03-09-2024
23630||855.3|03-09-2024
23650||384.04|03-09-2024
23655||460.43|03-09-2024
23660||646.05|03-09-2024
23665||499.49|03-09-2024
23670||948.15|03-09-2024
23675||629.23|03-09-2024
23680||999.41|03-09-2024
23700||215.49|03-09-2024
23800||1109.35|03-09-2024
23802||1383.18|03-09-2024
23900||1480.34|03-09-2024
23920||1210.47|03-09-2024
23921||526.04|03-09-2024
23930||405.14|03-09-2024
23931||348.88|03-09-2024
23935||572.0|03-09-2024
24000||531.83|03-09-2024
24006||782.9|03-09-2024
24065||294.66|03-09-2024
24066||708.0|03-09-2024
24071||439.18|03-09-2024
24073||745.02|03-09-2024
24075||600.17|03-09-2024
24076||597.86|03-09-2024
24077||1092.21|03-09-2024
24079||1402.81|03-09-2024
24100||470.47|03-09-2024
24101||560.36|03-09-2024
24102||680.16|03-09-2024
24105||410.26|03-09-2024
24110||653.67|03-09-2024
24115||806.01|03-09-2024
24116||932.63|03-09-2024
24120||591.09|03-09-2024
24125||687.38|03-09-2024
24126||716.03|03-09-2024
24130||568.89|03-09-2024
24134||817.1|03-09-2024
24136||696.12|03-09-2024
24138||763.25|03-09-2024
24140||770.52|03-09-2024
24145||655.64|03-09-2024
24147||697.38|03-09-2024
24149||1286.5|03-09-2024
24150||1645.47|03-09-2024
24152||1437.66|03-09-2024
24155||923.67|03-09-2024
24160||1346.87|03-09-2024
24164||791.23|03-09-2024
24200||249.61|03-09-2024
24201||701.99|03-09-2024
24220||216.55|03-09-2024
24300||507.11|03-09-2024
24301||819.24|03-09-2024
24305||641.4|03-09-2024
24310||526.57|03-09-2024
24320||850.0|03-09-2024
24330||785.81|03-09-2024
24331||855.17|03-09-2024
24332||681.03|03-09-2024
24340||659.01|03-09-2024
24341||830.32|03-09-2024
24342||843.9|03-09-2024
24343||790.47|03-09-2024
24344||1201.26|03-09-2024
24345||786.32|03-09-2024
24346||1201.26|03-09-2024
24357||466.29|03-09-2024
24358||589.73|03-09-2024
24359||729.65|03-09-2024
24360||980.16|03-09-2024
24361||1088.87|03-09-2024
24362||1143.93|03-09-2024
24363||1549.0|03-09-2024
24365||703.71|03-09-2024
24366||745.0|03-09-2024
24370||1639.67|03-09-2024
24371||1878.87|03-09-2024
24400||902.89|03-09-2024
24410||1143.45|03-09-2024
24420||1163.41|03-09-2024
24430||1139.77|03-09-2024
24435||1174.41|03-09-2024
24470||739.29|03-09-2024
24495||1037.09|03-09-2024
24498||940.66|03-09-2024
24500||423.47|03-09-2024
24505||577.77|03-09-2024
24515||959.73|03-09-2024
24516||931.45|03-09-2024
24530||445.86|03-09-2024
24535||705.82|03-09-2024
24538||872.55|03-09-2024
24545||1007.44|03-09-2024
24546||1121.37|03-09-2024
24560||389.57|03-09-2024
24565||618.97|03-09-2024
24566||798.15|03-09-2024
24575||806.4|03-09-2024
24576||413.87|03-09-2024
24577||635.19|03-09-2024
24579||912.37|03-09-2024
24582||904.48|03-09-2024
24586||1171.98|03-09-2024
24587||1172.87|03-09-2024
24600||430.82|03-09-2024
24605||537.85|03-09-2024
24615||780.25|03-09-2024
24620||657.3|03-09-2024
24635||745.43|03-09-2024
24640||117.76|03-09-2024
24650||311.05|03-09-2024
24655||519.5|03-09-2024
24665||728.27|03-09-2024
24666||803.15|03-09-2024
24670||342.76|03-09-2024
24675||528.1|03-09-2024
24685||723.35|03-09-2024
24800||909.99|03-09-2024
24802||1083.7|03-09-2024
24900||805.67|03-09-2024
24920||799.6|03-09-2024
24925||630.09|03-09-2024
24930||841.41|03-09-2024
24931||1004.75|03-09-2024
24935||1327.52|03-09-2024
25000||395.11|03-09-2024
25001||395.21|03-09-2024
25020||840.23|03-09-2024
25023||1455.2|03-09-2024
25024||850.57|03-09-2024
25025||1319.32|03-09-2024
25028||789.09|03-09-2024
25031||414.79|03-09-2024
25035||651.39|03-09-2024
25040||615.61|03-09-2024
25065||291.88|03-09-2024
25066||412.96|03-09-2024
25071||461.9|03-09-2024
25073||588.3|03-09-2024
25075||588.72|03-09-2024
25076||573.49|03-09-2024
25077||910.5|03-09-2024
25078||1241.33|03-09-2024
25085||501.2|03-09-2024
25100||394.75|03-09-2024
25101||456.44|03-09-2024
25105||544.27|03-09-2024
25107||688.86|03-09-2024
25109||595.3|03-09-2024
25110||390.33|03-09-2024
25111||369.77|03-09-2024
25112||439.81|03-09-2024
25115||833.6|03-09-2024
25116||673.44|03-09-2024
25118||431.91|03-09-2024
25119||559.58|03-09-2024
25120||559.66|03-09-2024
25125||659.24|03-09-2024
25126||663.72|03-09-2024
25130||506.68|03-09-2024
25135||623.53|03-09-2024
25136||555.1|03-09-2024
25145||579.79|03-09-2024
25150||627.12|03-09-2024
25151||646.5|03-09-2024
25170||1565.14|03-09-2024
25210||551.15|03-09-2024
25215||685.36|03-09-2024
25230||484.73|03-09-2024
25240||481.85|03-09-2024
25246||222.26|03-09-2024
25248||471.49|03-09-2024
25250||592.66|03-09-2024
25251||787.47|03-09-2024
25259||498.14|03-09-2024
25260||704.54|03-09-2024
25263||702.53|03-09-2024
25265||826.38|03-09-2024
25270||551.19|03-09-2024
25272||619.99|03-09-2024
25274||732.72|03-09-2024
25275||741.15|03-09-2024
25280||627.51|03-09-2024
25290||487.83|03-09-2024
25295||586.18|03-09-2024
25300||760.76|03-09-2024
25301||710.19|03-09-2024
25310||688.38|03-09-2024
25312||786.98|03-09-2024
25315||839.32|03-09-2024
25316||994.46|03-09-2024
25320||1092.41|03-09-2024
25332||923.62|03-09-2024
25335||1023.06|03-09-2024
25337||977.66|03-09-2024
25350||742.31|03-09-2024
25355||835.59|03-09-2024
25360||723.02|03-09-2024
25365||995.2|03-09-2024
25370||1099.16|03-09-2024
25375||1032.87|03-09-2024
25390||840.25|03-09-2024
25391||1076.51|03-09-2024
25392||1094.66|03-09-2024
25393||1213.98|03-09-2024
25394||856.01|03-09-2024
25400||874.15|03-09-2024
25405||1121.19|03-09-2024
25415||1047.63|03-09-2024
25420||1254.56|03-09-2024
25425||1043.04|03-09-2024
25426||1207.49|03-09-2024
25430||804.43|03-09-2024
25431||859.62|03-09-2024
25440||840.58|03-09-2024
25441||1016.75|03-09-2024
25442||885.28|03-09-2024
25443||859.46|03-09-2024
25444||898.65|03-09-2024
25445||789.92|03-09-2024
25446||1264.02|03-09-2024
25447||914.59|03-09-2024
25449||1118.68|03-09-2024
25450||682.16|03-09-2024
25455||802.44|03-09-2024
25490||787.87|03-09-2024
25491||808.08|03-09-2024
25492||985.38|03-09-2024
25500||334.57|03-09-2024
25505||583.03|03-09-2024
25515||740.66|03-09-2024
25520||654.88|03-09-2024
25525||868.45|03-09-2024
25526||1042.6|03-09-2024
25530||312.93|03-09-2024
25535||567.01|03-09-2024
25545||693.58|03-09-2024
25560||341.21|03-09-2024
25565||591.59|03-09-2024
25574||745.49|03-09-2024
25575||988.75|03-09-2024
25600||399.76|03-09-2024
25605||613.43|03-09-2024
25606||743.75|03-09-2024
25607||818.5|03-09-2024
25608||910.19|03-09-2024
25609||1150.07|03-09-2024
25622||361.33|03-09-2024
25624||568.15|03-09-2024
25628||791.53|03-09-2024
25630||356.1|03-09-2024
25635||538.47|03-09-2024
25645||631.93|03-09-2024
25650||384.05|03-09-2024
25651||551.98|03-09-2024
25652||690.09|03-09-2024
25660||511.01|03-09-2024
25670||670.06|03-09-2024
25671||599.21|03-09-2024
25675||524.35|03-09-2024
25676||697.84|03-09-2024
25680||597.63|03-09-2024
25685||803.95|03-09-2024
25690||555.85|03-09-2024
25695||697.45|03-09-2024
25800||800.71|03-09-2024
25805||923.66|03-09-2024
25810||948.51|03-09-2024
25820||723.07|03-09-2024
25825||879.89|03-09-2024
25830||1148.22|03-09-2024
25900||787.14|03-09-2024
25905||767.85|03-09-2024
25907||677.86|03-09-2024
25909||750.33|03-09-2024
25915||1249.43|03-09-2024
25920||806.02|03-09-2024
25922||718.17|03-09-2024
25924||787.53|03-09-2024
25927||963.17|03-09-2024
25929||661.16|03-09-2024
25931||895.29|03-09-2024
26010||399.19|03-09-2024
26011||551.34|03-09-2024
26020||619.48|03-09-2024
26025||467.68|03-09-2024
26030||545.85|03-09-2024
26034||616.22|03-09-2024
26035||944.54|03-09-2024
26037||617.87|03-09-2024
26040||359.67|03-09-2024
26045||528.75|03-09-2024
26055||682.23|03-09-2024
26060||289.85|03-09-2024
26070||364.84|03-09-2024
26075||382.34|03-09-2024
26080||451.59|03-09-2024
26100||384.67|03-09-2024
26105||386.85|03-09-2024
26110||368.83|03-09-2024
26111||460.12|03-09-2024
26113||605.59|03-09-2024
26115||629.14|03-09-2024
26116||582.67|03-09-2024
26117||815.01|03-09-2024
26118||1135.9|03-09-2024
26121||664.59|03-09-2024
26123||925.65|03-09-2024
26125||280.09|03-09-2024
26130||525.61|03-09-2024
26135||614.73|03-09-2024
26140||567.59|03-09-2024
26145||575.3|03-09-2024
26160||709.79|03-09-2024
26170||458.92|03-09-2024
26180||506.06|03-09-2024
26185||625.37|03-09-2024
26200||503.37|03-09-2024
26205||667.42|03-09-2024
26210||503.83|03-09-2024
26215||628.26|03-09-2024
26230||555.13|03-09-2024
26235||548.39|03-09-2024
26236||493.93|03-09-2024
26250||1151.18|03-09-2024
26260||866.16|03-09-2024
26262||694.46|03-09-2024
26320||393.37|03-09-2024
26340||416.29|03-09-2024
26341||134.04|03-09-2024
26350||851.46|03-09-2024
26352||939.15|03-09-2024
26356||885.42|03-09-2024
26357||985.51|03-09-2024
26358||1081.41|03-09-2024
26370||885.72|03-09-2024
26372||1027.1|03-09-2024
26373||990.98|03-09-2024
26390||978.39|03-09-2024
26392||1117.13|03-09-2024
26410||688.17|03-09-2024
26412||811.27|03-09-2024
26415||954.2|03-09-2024
26416||1029.29|03-09-2024
26418||719.71|03-09-2024
26420||840.19|03-09-2024
26426||561.79|03-09-2024
26428||899.52|03-09-2024
26432||624.44|03-09-2024
26433||653.25|03-09-2024
26434||788.49|03-09-2024
26437||757.4|03-09-2024
26440||743.78|03-09-2024
26442||1115.11|03-09-2024
26445||694.08|03-09-2024
26449||779.91|03-09-2024
26450||531.93|03-09-2024
26455||528.51|03-09-2024
26460||518.73|03-09-2024
26471||750.07|03-09-2024
26474||742.67|03-09-2024
26476||734.34|03-09-2024
26477||718.05|03-09-2024
26478||746.93|03-09-2024
26479||767.82|03-09-2024
26480||892.17|03-09-2024
26483||981.74|03-09-2024
26485||944.44|03-09-2024
26489||1078.44|03-09-2024
26490||940.07|03-09-2024
26492||1036.18|03-09-2024
26494||943.8|03-09-2024
26496||1011.21|03-09-2024
26497||1009.89|03-09-2024
26498||1298.02|03-09-2024
26499||974.12|03-09-2024
26500||780.51|03-09-2024
26502||851.65|03-09-2024
26508||768.99|03-09-2024
26510||728.98|03-09-2024
26516||838.28|03-09-2024
26517||968.95|03-09-2024
26518||980.43|03-09-2024
26520||778.8|03-09-2024
26525||783.08|03-09-2024
26530||603.72|03-09-2024
26531||700.28|03-09-2024
26535||491.16|03-09-2024
26536||851.97|03-09-2024
26540||791.41|03-09-2024
26541||936.54|03-09-2024
26542||816.4|03-09-2024
26545||830.42|03-09-2024
26546||1163.58|03-09-2024
26548||898.44|03-09-2024
26550||1795.03|03-09-2024
26551||3514.12|03-09-2024
26553||3490.47|03-09-2024
26554||4053.51|03-09-2024
26555||1519.68|03-09-2024
26556||3634.89|03-09-2024
26560||722.87|03-09-2024
26561||1090.39|03-09-2024
26562||1514.7|03-09-2024
26565||802.52|03-09-2024
26567||812.11|03-09-2024
26568||1042.83|03-09-2024
26580||1683.35|03-09-2024
26587||1134.18|03-09-2024
26590||1560.32|03-09-2024
26591||565.1|03-09-2024
26593||734.92|03-09-2024
26596||910.68|03-09-2024
26600||354.84|03-09-2024
26605||385.74|03-09-2024
26607||572.21|03-09-2024
26608||543.45|03-09-2024
26615||642.29|03-09-2024
26641||484.94|03-09-2024
26645||497.85|03-09-2024
26650||544.91|03-09-2024
26665||698.53|03-09-2024
26670||404.11|03-09-2024
26675||530.95|03-09-2024
26676||576.73|03-09-2024
26685||645.26|03-09-2024
26686||686.43|03-09-2024
26700||390.76|03-09-2024
26705||505.09|03-09-2024
26706||505.39|03-09-2024
26715||640.11|03-09-2024
26720||237.61|03-09-2024
26725||396.49|03-09-2024
26727||536.43|03-09-2024
26735||662.62|03-09-2024
26740||274.71|03-09-2024
26742||429.76|03-09-2024
26746||817.39|03-09-2024
26750||220.71|03-09-2024
26755||370.77|03-09-2024
26756||482.73|03-09-2024
26765||566.65|03-09-2024
26770||334.55|03-09-2024
26775||459.1|03-09-2024
26776||509.91|03-09-2024
26785||612.79|03-09-2024
26820||930.99|03-09-2024
26841||876.24|03-09-2024
26842||933.41|03-09-2024
26843||879.73|03-09-2024
26844||963.03|03-09-2024
26850||829.3|03-09-2024
26852||935.96|03-09-2024
26860||701.75|03-09-2024
26861||106.09|03-09-2024
26862||865.01|03-09-2024
26863||236.58|03-09-2024
26910||855.19|03-09-2024
26951||799.86|03-09-2024
26952||773.28|03-09-2024
26990||753.35|03-09-2024
26991||791.65|03-09-2024
26992||1101.13|03-09-2024
27000||432.84|03-09-2024
27001||593.82|03-09-2024
27003||661.21|03-09-2024
27005||785.12|03-09-2024
27006||784.58|03-09-2024
27025||1008.29|03-09-2024
27027||952.93|03-09-2024
27030||1008.92|03-09-2024
27033||1047.38|03-09-2024
27035||1243.48|03-09-2024
27036||1102.87|03-09-2024
27040||382.91|03-09-2024
27041||767.7|03-09-2024
27043||503.08|03-09-2024
27045||784.51|03-09-2024
27047||552.39|03-09-2024
27048||659.74|03-09-2024
27049||1520.75|03-09-2024
27050||455.6|03-09-2024
27052||640.68|03-09-2024
27054||754.92|03-09-2024
27057||1082.11|03-09-2024
27059||1905.35|03-09-2024
27060||517.79|03-09-2024
27062||503.9|03-09-2024
27065||580.41|03-09-2024
27066||889.51|03-09-2024
27067||1120.3|03-09-2024
27070||967.41|03-09-2024
27071||1063.67|03-09-2024
27075||2200.4|03-09-2024
27076||2649.95|03-09-2024
27077||2950.27|03-09-2024
27078||2170.42|03-09-2024
27080||552.38|03-09-2024
27086||357.18|03-09-2024
27087||663.54|03-09-2024
27090||899.89|03-09-2024
27091||1694.16|03-09-2024
27093||265.15|03-09-2024
27095||352.79|03-09-2024
27096||186.11|03-09-2024
27097||747.92|03-09-2024
27098||762.6|03-09-2024
27100||905.86|03-09-2024
27105||947.54|03-09-2024
27110||1050.96|03-09-2024
27111||981.25|03-09-2024
27120||1391.23|03-09-2024
27122||1186.81|03-09-2024
27125||1215.1|03-09-2024
27130||1368.58|03-09-2024
27132||1775.06|03-09-2024
27134||2009.17|03-09-2024
27137||1555.19|03-09-2024
27138||1613.95|03-09-2024
27140||970.53|03-09-2024
27146||1371.02|03-09-2024
27147||1560.62|03-09-2024
27151||1682.88|03-09-2024
27156||1809.72|03-09-2024
27158||1494.01|03-09-2024
27161||1310.03|03-09-2024
27165||1470.32|03-09-2024
27170||1249.72|03-09-2024
27175||725.0|03-09-2024
27176||1000.32|03-09-2024
27177||1202.54|03-09-2024
27178||1000.32|03-09-2024
27179||1057.63|03-09-2024
27181||1207.31|03-09-2024
27185||785.81|03-09-2024
27187||1076.87|03-09-2024
27197||147.63|03-09-2024
27198||338.78|03-09-2024
27200||218.8|03-09-2024
27202||576.22|03-09-2024
27220||461.79|03-09-2024
27222||1058.51|03-09-2024
27226||1136.83|03-09-2024
27227||1754.43|03-09-2024
27228||1987.99|03-09-2024
27230||546.88|03-09-2024
27232||773.41|03-09-2024
27235||980.15|03-09-2024
27236||1280.93|03-09-2024
27238||522.88|03-09-2024
27240||1028.44|03-09-2024
27244||1316.18|03-09-2024
27245||1314.53|03-09-2024
27246||437.49|03-09-2024
27248||804.24|03-09-2024
27250||180.85|03-09-2024
27252||808.49|03-09-2024
27253||1013.25|03-09-2024
27254||1361.21|03-09-2024
27256||345.26|03-09-2024
27257||387.84|03-09-2024
27258||1196.18|03-09-2024
27259||1646.53|03-09-2024
27265||467.58|03-09-2024
27266||641.03|03-09-2024
27267||493.75|03-09-2024
27268||601.3|03-09-2024
27269||1321.66|03-09-2024
27275||203.85|03-09-2024
27278||14435.15|03-09-2024
27279||858.1|03-09-2024
27280||1433.6|03-09-2024
27282||936.06|03-09-2024
27284||1698.28|03-09-2024
27286||1746.04|03-09-2024
27290||1731.09|03-09-2024
27295||1339.34|03-09-2024
27301||752.97|03-09-2024
27303||702.86|03-09-2024
27305||535.36|03-09-2024
27306||384.33|03-09-2024
27307||452.63|03-09-2024
27310||801.1|03-09-2024
27323||311.43|03-09-2024
27324||453.84|03-09-2024
27325||624.97|03-09-2024
27326||581.27|03-09-2024
27327||566.71|03-09-2024
27328||674.78|03-09-2024
27329||1107.44|03-09-2024
27330||472.88|03-09-2024
27331||529.58|03-09-2024
27332||711.55|03-09-2024
27333||652.23|03-09-2024
27334||753.2|03-09-2024
27335||836.28|03-09-2024
27337||453.3|03-09-2024
27339||810.55|03-09-2024
27340||422.44|03-09-2024
27345||540.92|03-09-2024
27347||584.96|03-09-2024
27350||720.31|03-09-2024
27355||669.28|03-09-2024
27356||809.51|03-09-2024
27357||893.18|03-09-2024
27358||283.55|03-09-2024
27360||991.15|03-09-2024
27364||1651.82|03-09-2024
27365||2169.12|03-09-2024
27369||212.8|03-09-2024
27372||659.7|03-09-2024
27380||691.73|03-09-2024
27381||899.21|03-09-2024
27385||678.26|03-09-2024
27386||939.65|03-09-2024
27390||502.63|03-09-2024
27391||639.93|03-09-2024
27392||781.78|03-09-2024
27393||554.48|03-09-2024
27394||719.44|03-09-2024
27395||960.0|03-09-2024
27396||680.97|03-09-2024
27397||996.11|03-09-2024
27400||763.18|03-09-2024
27403||709.05|03-09-2024
27405||742.67|03-09-2024
27407||870.72|03-09-2024
27409||1047.23|03-09-2024
27412||1759.27|03-09-2024
27415||1474.97|03-09-2024
27416||1057.98|03-09-2024
27418||895.58|03-09-2024
27420||819.51|03-09-2024
27422||810.43|03-09-2024
27424||818.19|03-09-2024
27425||508.95|03-09-2024
27427||774.93|03-09-2024
27428||1212.3|03-09-2024
27429||1366.41|03-09-2024
27430||811.54|03-09-2024
27435||883.22|03-09-2024
27437||725.55|03-09-2024
27438||912.91|03-09-2024
27440||868.66|03-09-2024
27441||895.48|03-09-2024
27442||941.56|03-09-2024
27443||888.13|03-09-2024
27445||1343.14|03-09-2024
27446||1229.23|03-09-2024
27447||1366.53|03-09-2024
27448||899.61|03-09-2024
27450||1089.89|03-09-2024
27454||1386.24|03-09-2024
27455||1042.06|03-09-2024
27457||1016.47|03-09-2024
27465||1335.49|03-09-2024
27466||1273.97|03-09-2024
27468||1434.75|03-09-2024
27470||1271.37|03-09-2024
27472||1356.18|03-09-2024
27475||727.76|03-09-2024
27477||800.35|03-09-2024
27479||993.27|03-09-2024
27485||735.62|03-09-2024
27486||1499.34|03-09-2024
27487||1860.22|03-09-2024
27488||1289.56|03-09-2024
27495||1214.58|03-09-2024
27496||610.72|03-09-2024
27497||637.86|03-09-2024
27498||723.21|03-09-2024
27499||769.72|03-09-2024
27500||585.19|03-09-2024
27501||560.64|03-09-2024
27502||811.44|03-09-2024
27503||869.18|03-09-2024
27506||1436.46|03-09-2024
