SVC_CD|Modifier_1|FEE|ASOFDATE
64719||446.4|01-01-2024
64721||490.7|01-01-2024
64722||400.31|01-01-2024
64726||290.0|01-01-2024
64727||187.12|01-01-2024
64732||489.51|01-01-2024
64734||552.15|01-01-2024
64736||355.51|01-01-2024
64738||485.26|01-01-2024
64740||497.4|01-01-2024
64742||536.96|01-01-2024
64744||541.15|01-01-2024
64746||448.09|01-01-2024
64755||944.59|01-01-2024
64760||546.6|01-01-2024
64763||540.43|01-01-2024
64766||664.98|01-01-2024
64771||618.44|01-01-2024
64772||597.8|01-01-2024
64774||460.64|01-01-2024
64776||437.89|01-01-2024
64778||183.13|01-01-2024
64782||488.99|01-01-2024
64783||218.43|01-01-2024
64784||768.64|01-01-2024
64786||1032.81|01-01-2024
64787||237.77|01-01-2024
64788||442.62|01-01-2024
64790||894.92|01-01-2024
64792||1126.1|01-01-2024
64795||199.77|01-01-2024
64802||893.38|01-01-2024
64804||1238.59|01-01-2024
64809||1130.05|01-01-2024
64818||824.66|01-01-2024
64820||821.75|01-01-2024
64821||752.29|01-01-2024
64822||752.29|01-01-2024
64823||847.52|01-01-2024
64831||749.17|01-01-2024
64832||339.94|01-01-2024
64834||795.73|01-01-2024
64835||867.14|01-01-2024
64836||867.14|01-01-2024
64837||368.67|01-01-2024
64840||1018.06|01-01-2024
64856||1058.13|01-01-2024
64857||1106.97|01-01-2024
64858||1232.08|01-01-2024
64859||250.51|01-01-2024
64861||1570.22|01-01-2024
64862||1435.2|01-01-2024
64864||905.42|01-01-2024
64865||1155.85|01-01-2024
64866||1321.87|01-01-2024
64868||1059.02|01-01-2024
64872||117.2|01-01-2024
64874||175.67|01-01-2024
64876||198.83|01-01-2024
64885||1130.85|01-01-2024
64886||1352.53|01-01-2024
64890||1133.19|01-01-2024
64891||1204.01|01-01-2024
64892||1104.09|01-01-2024
64893||1175.6|01-01-2024
64895||1382.9|01-01-2024
64896||1491.85|01-01-2024
64897||1323.98|01-01-2024
64898||1433.39|01-01-2024
64901||601.73|01-01-2024
64902||696.34|01-01-2024
64905||1053.14|01-01-2024
64907||1356.92|01-01-2024
64910||816.04|01-01-2024
64911||1088.3|01-01-2024
64912||956.03|01-01-2024
64913||176.5|01-01-2024
65091||823.74|01-01-2024
65093||817.8|01-01-2024
65101||942.81|01-01-2024
65103||971.35|01-01-2024
65105||1054.3|01-01-2024
65110||1440.79|01-01-2024
65112||1646.64|01-01-2024
65114||1715.89|01-01-2024
65125||511.7|01-01-2024
65130||945.56|01-01-2024
65135||956.62|01-01-2024
65140||1026.03|01-01-2024
65150||780.38|01-01-2024
65155||1065.02|01-01-2024
65175||865.89|01-01-2024
65205||30.3|01-01-2024
65210||41.04|01-01-2024
65220||66.14|01-01-2024
65222||74.36|01-01-2024
65235||795.97|01-01-2024
65260||1061.7|01-01-2024
65265||1193.36|01-01-2024
65270||320.14|01-01-2024
65272||588.01|01-01-2024
65273||408.34|01-01-2024
65275||648.71|01-01-2024
65280||720.85|01-01-2024
65285||1185.0|01-01-2024
65286||772.41|01-01-2024
65290||527.94|01-01-2024
65400||762.23|01-01-2024
65410||158.04|01-01-2024
65420||602.93|01-01-2024
65426||744.06|01-01-2024
65430||124.97|01-01-2024
65435||90.44|01-01-2024
65436||422.09|01-01-2024
65450||364.32|01-01-2024
65600||485.2|01-01-2024
65710||1233.02|01-01-2024
65730||1351.5|01-01-2024
65750||1356.48|01-01-2024
65755||1352.56|01-01-2024
65756||1263.17|01-01-2024
65770||1507.28|01-01-2024
65772||500.95|01-01-2024
65775||625.25|01-01-2024
65778||1271.27|01-01-2024
65779||1344.46|01-01-2024
65780||644.59|01-01-2024
65781||1423.78|01-01-2024
65782||1231.57|01-01-2024
65785||2450.83|01-01-2024
65800||129.59|01-01-2024
65810||503.92|01-01-2024
65815||712.03|01-01-2024
65820||903.53|01-01-2024
65850||907.44|01-01-2024
65855||266.9|01-01-2024
65860||336.25|01-01-2024
65865||520.98|01-01-2024
65870||645.43|01-01-2024
65875||689.6|01-01-2024
65880||723.18|01-01-2024
65900||1073.18|01-01-2024
65920||858.13|01-01-2024
65930||693.7|01-01-2024
66020||220.36|01-01-2024
66030||199.87|01-01-2024
66130||772.77|01-01-2024
66150||956.04|01-01-2024
66155||955.31|01-01-2024
66160||1069.25|01-01-2024
66170||1184.5|01-01-2024
66172||1296.16|01-01-2024
66174||678.36|01-01-2024
66175||784.22|01-01-2024
66179||1168.01|01-01-2024
66180||1228.73|01-01-2024
66183||1114.11|01-01-2024
66184||861.84|01-01-2024
66185||923.18|01-01-2024
66225||1006.96|01-01-2024
66250||832.75|01-01-2024
66500||436.94|01-01-2024
66505||474.77|01-01-2024
66600||990.64|01-01-2024
66605||1175.35|01-01-2024
66625||466.12|01-01-2024
66630||613.92|01-01-2024
66635||619.34|01-01-2024
66680||566.89|01-01-2024
66682||784.52|01-01-2024
66700||496.4|01-01-2024
66710||484.28|01-01-2024
66711||555.29|01-01-2024
66720||517.83|01-01-2024
66740||481.15|01-01-2024
66761||330.24|01-01-2024
66762||523.58|01-01-2024
66770||579.85|01-01-2024
66820||522.67|01-01-2024
66821||369.04|01-01-2024
66825||913.82|01-01-2024
66830||764.81|01-01-2024
66840||747.04|01-01-2024
66850||848.82|01-01-2024
66852||901.47|01-01-2024
66920||805.27|01-01-2024
66930||921.65|01-01-2024
66940||845.97|01-01-2024
66982||800.37|01-01-2024
66984||585.36|01-01-2024
66985||830.98|01-01-2024
66986||969.75|01-01-2024
66989||915.83|01-01-2024
66990||92.16|01-01-2024
66991||735.39|01-01-2024
67005||518.82|01-01-2024
67010||590.71|01-01-2024
67015||659.13|01-01-2024
67025||812.49|01-01-2024
67027||909.48|01-01-2024
67028||122.77|01-01-2024
67030||612.01|01-01-2024
67031||424.88|01-01-2024
67036||963.36|01-01-2024
67039||1028.88|01-01-2024
67040||1108.17|01-01-2024
67041||1219.45|01-01-2024
67042||1219.45|01-01-2024
67043||1284.75|01-01-2024
67101||369.09|01-01-2024
67105||324.45|01-01-2024
67107||1199.31|01-01-2024
67108||1268.05|01-01-2024
67110||972.23|01-01-2024
67113||1418.35|01-01-2024
67115||542.42|01-01-2024
67120||737.13|01-01-2024
67121||970.81|01-01-2024
67141||299.62|01-01-2024
67145||268.34|01-01-2024
67208||652.8|01-01-2024
67210||559.84|01-01-2024
67218||1480.69|01-01-2024
67220||577.59|01-01-2024
67221||294.44|01-01-2024
67225||30.62|01-01-2024
67227||322.17|01-01-2024
67228||367.64|01-01-2024
67229||1237.98|01-01-2024
67250||994.62|01-01-2024
67255||749.27|01-01-2024
67311||492.65|01-01-2024
67312||711.1|01-01-2024
67314||492.65|01-01-2024
67316||761.59|01-01-2024
67318||737.82|01-01-2024
67320||182.06|01-01-2024
67331||167.64|01-01-2024
67332||212.31|01-01-2024
67334||164.61|01-01-2024
67335||194.99|01-01-2024
67340||304.91|01-01-2024
67343||729.79|01-01-2024
67345||261.6|01-01-2024
67346||204.77|01-01-2024
67400||1138.89|01-01-2024
67405||999.73|01-01-2024
67412||1088.67|01-01-2024
67413||1059.75|01-01-2024
67414||1574.82|01-01-2024
67415||107.39|01-01-2024
67420||1878.57|01-01-2024
67430||1520.18|01-01-2024
67440||1474.83|01-01-2024
67445||1656.17|01-01-2024
67450||1527.24|01-01-2024
67500||82.79|01-01-2024
67505||92.73|01-01-2024
67515||55.09|01-01-2024
67516||130.37|01-01-2024
67550||1190.58|01-01-2024
67560||1215.92|01-01-2024
67570||1393.07|01-01-2024
67700||322.76|01-01-2024
67710||276.64|01-01-2024
67715||295.99|01-01-2024
67800||142.08|01-01-2024
67801||178.81|01-01-2024
67805||224.22|01-01-2024
67808||399.33|01-01-2024
67810||207.73|01-01-2024
67820||19.97|01-01-2024
67825||148.63|01-01-2024
67830||304.1|01-01-2024
67835||477.32|01-01-2024
67840||314.03|01-01-2024
67850||241.65|01-01-2024
67875||203.99|01-01-2024
67880||517.8|01-01-2024
67882||629.89|01-01-2024
67900||717.03|01-01-2024
67901||880.37|01-01-2024
67902||780.56|01-01-2024
67903||663.93|01-01-2024
67904||813.93|01-01-2024
67906||542.26|01-01-2024
67908||600.22|01-01-2024
67909||605.87|01-01-2024
67911||602.22|01-01-2024
67912||1007.48|01-01-2024
67914||547.71|01-01-2024
67915||357.5|01-01-2024
67916||677.64|01-01-2024
67917||691.16|01-01-2024
67921||537.35|01-01-2024
67922||346.94|01-01-2024
67923||678.19|01-01-2024
67924||721.04|01-01-2024
67930||410.52|01-01-2024
67935||659.38|01-01-2024
67938||307.55|01-01-2024
67950||645.4|01-01-2024
67961||651.01|01-01-2024
67966||850.41|01-01-2024
67971||769.79|01-01-2024
67973||987.97|01-01-2024
67974||986.21|01-01-2024
67975||729.95|01-01-2024
68020||133.2|01-01-2024
68040||67.83|01-01-2024
68100||201.41|01-01-2024
68110||265.04|01-01-2024
68115||373.1|01-01-2024
68130||613.89|01-01-2024
68135||172.26|01-01-2024
68200||45.38|01-01-2024
68320||826.54|01-01-2024
68325||707.43|01-01-2024
68326||695.01|01-01-2024
68328||757.48|01-01-2024
68330||691.78|01-01-2024
68335||696.93|01-01-2024
68340||672.19|01-01-2024
68360||601.81|01-01-2024
68362||706.35|01-01-2024
68371||447.78|01-01-2024
68400||336.21|01-01-2024
68420||372.45|01-01-2024
68440||116.52|01-01-2024
68500||1157.02|01-01-2024
68505||1152.11|01-01-2024
68510||497.01|01-01-2024
68520||805.1|01-01-2024
68525||268.53|01-01-2024
68530||483.33|01-01-2024
68540||1068.67|01-01-2024
68550||1330.43|01-01-2024
68700||650.43|01-01-2024
68705||292.04|01-01-2024
68720||880.69|01-01-2024
68745||886.89|01-01-2024
68750||938.37|01-01-2024
68760||245.3|01-01-2024
68761||162.12|01-01-2024
68770||675.76|01-01-2024
68801||108.08|01-01-2024
68810||178.8|01-01-2024
68811||146.03|01-01-2024
68815||421.2|01-01-2024
68816||975.89|01-01-2024
68840||147.87|01-01-2024
68841||41.47|01-01-2024
68850||62.89|01-01-2024
69000||208.46|01-01-2024
69005||243.01|01-01-2024
69020||262.82|01-01-2024
69100||106.69|01-01-2024
69105||163.86|01-01-2024
69110||527.85|01-01-2024
69120||427.64|01-01-2024
69140||1003.34|01-01-2024
69145||465.15|01-01-2024
69150||1083.67|01-01-2024
69155||1742.85|01-01-2024
69200||88.97|01-01-2024
69205||103.77|01-01-2024
69209||18.6|01-01-2024
69210||51.94|01-01-2024
69220||86.16|01-01-2024
69222||244.62|01-01-2024
69300||721.07|01-01-2024
69310||1233.05|01-01-2024
69320||1708.04|01-01-2024
69420||215.42|01-01-2024
69421||166.86|01-01-2024
69424||144.25|01-01-2024
69433||227.27|01-01-2024
69436||174.44|01-01-2024
69440||761.33|01-01-2024
69450||606.26|01-01-2024
69501||771.06|01-01-2024
69502||1021.15|01-01-2024
69505||1349.11|01-01-2024
69511||1379.0|01-01-2024
69530||1819.01|01-01-2024
69535||2849.85|01-01-2024
69540||240.08|01-01-2024
69550||1169.64|01-01-2024
69552||1718.95|01-01-2024
69554||2706.23|01-01-2024
69601||1100.98|01-01-2024
69602||1182.67|01-01-2024
69603||1406.64|01-01-2024
69604||1206.85|01-01-2024
69610||419.6|01-01-2024
69620||830.67|01-01-2024
69631||976.7|01-01-2024
69632||1180.3|01-01-2024
69633||1149.97|01-01-2024
69635||1400.28|01-01-2024
69636||1543.54|01-01-2024
69637||1537.22|01-01-2024
69641||1133.79|01-01-2024
69642||1451.32|01-01-2024
69643||1326.21|01-01-2024
69644||1644.06|01-01-2024
69645||1614.41|01-01-2024
69646||1711.9|01-01-2024
69650||876.33|01-01-2024
69660||1001.09|01-01-2024
69661||1302.24|01-01-2024
69662||1246.93|01-01-2024
69666||881.59|01-01-2024
69667||884.0|01-01-2024
69670||1026.87|01-01-2024
69676||913.57|01-01-2024
69700||724.67|01-01-2024
69705||3127.2|01-01-2024
69706||3222.13|01-01-2024
69711||911.1|01-01-2024
69714||534.13|01-01-2024
69716||663.76|01-01-2024
69717||602.45|01-01-2024
69719||688.62|01-01-2024
69720||1278.45|01-01-2024
69725||1991.59|01-01-2024
69726||515.6|01-01-2024
69727||572.78|01-01-2024
69728||644.36|01-01-2024
69729||717.89|01-01-2024
69730||742.68|01-01-2024
69740||1246.11|01-01-2024
69745||1330.87|01-01-2024
69801||253.39|01-01-2024
69805||1103.3|01-01-2024
69806||992.65|01-01-2024
69905||1001.04|01-01-2024
69910||1064.3|01-01-2024
69915||1597.71|01-01-2024
69930||1298.61|01-01-2024
69950||1844.64|01-01-2024
69955||2091.82|01-01-2024
69960||1994.47|01-01-2024
69970||2256.89|01-01-2024
69990||214.58|01-01-2024
70010||59.51|01-01-2024
70015||187.62|01-01-2024
70015|TC|129.24|01-01-2024
70015|26|58.38|01-01-2024
70030||37.09|01-01-2024
70030|TC|28.38|01-01-2024
70030|26|8.71|01-01-2024
70100||44.52|01-01-2024
70100|TC|35.41|01-01-2024
70100|26|9.1|01-01-2024
70110||49.64|01-01-2024
70110|TC|37.37|01-01-2024
70110|26|12.27|01-01-2024
70120||43.74|01-01-2024
70120|TC|34.63|01-01-2024
70120|26|9.1|01-01-2024
70130||70.53|01-01-2024
70130|TC|53.79|01-01-2024
70130|26|16.74|01-01-2024
70134||70.7|01-01-2024
70134|TC|52.62|01-01-2024
70134|26|18.08|01-01-2024
70140||36.26|01-01-2024
70140|TC|26.42|01-01-2024
70140|26|9.84|01-01-2024
70150||53.89|01-01-2024
70150|TC|40.89|01-01-2024
70150|26|13.01|01-01-2024
70160||43.0|01-01-2024
70160|TC|34.63|01-01-2024
70160|26|8.37|01-01-2024
70170|26|14.99|01-01-2024
70190||42.8|01-01-2024
70190|TC|31.5|01-01-2024
70190|26|11.3|01-01-2024
70200||54.58|01-01-2024
70200|TC|40.5|01-01-2024
70200|26|14.08|01-01-2024
70210||36.75|01-01-2024
70210|TC|27.98|01-01-2024
70210|26|8.76|01-01-2024
70220||42.75|01-01-2024
70220|TC|31.89|01-01-2024
70220|26|10.86|01-01-2024
70240||37.43|01-01-2024
70240|TC|27.98|01-01-2024
70240|26|9.45|01-01-2024
70250||41.39|01-01-2024
70250|TC|32.29|01-01-2024
70250|26|9.1|01-01-2024
70260||50.67|01-01-2024
70260|TC|36.59|01-01-2024
70260|26|14.08|01-01-2024
70300||14.42|01-01-2024
70300|TC|9.22|01-01-2024
70300|26|5.2|01-01-2024
70310||46.57|01-01-2024
70310|TC|38.15|01-01-2024
70310|26|8.42|01-01-2024
70320||61.13|01-01-2024
70320|TC|49.88|01-01-2024
70320|26|11.25|01-01-2024
70328||39.43|01-01-2024
70328|TC|30.33|01-01-2024
70328|26|9.1|01-01-2024
70330||60.64|01-01-2024
70330|TC|48.71|01-01-2024
70330|26|11.93|01-01-2024
70332||93.61|01-01-2024
70332|TC|67.08|01-01-2024
70332|26|26.53|01-01-2024
70336||309.62|01-01-2024
70336|TC|237.38|01-01-2024
70336|26|72.24|01-01-2024
70350||18.37|01-01-2024
70350|TC|9.61|01-01-2024
70350|26|8.76|01-01-2024
70355||20.18|01-01-2024
70355|TC|10.0|01-01-2024
70355|26|10.18|01-01-2024
70360||35.52|01-01-2024
70360|TC|26.42|01-01-2024
70360|26|9.1|01-01-2024
70370|26|15.67|01-01-2024
70371||123.23|01-01-2024
70371|TC|79.98|01-01-2024
70371|26|43.25|01-01-2024
70380||43.0|01-01-2024
70380|TC|34.63|01-01-2024
70380|26|8.37|01-01-2024
70390||133.28|01-01-2024
70390|TC|114.78|01-01-2024
70390|26|18.5|01-01-2024
70450||122.4|01-01-2024
70450|TC|80.76|01-01-2024
70450|26|41.63|01-01-2024
70460||171.5|01-01-2024
70460|TC|115.95|01-01-2024
70460|26|55.55|01-01-2024
70470||200.97|01-01-2024
70470|TC|138.46|01-01-2024
70470|26|62.51|01-01-2024
70480||183.33|01-01-2024
70480|TC|120.09|01-01-2024
70480|26|63.24|01-01-2024
70481||210.43|01-01-2024
70481|TC|154.88|01-01-2024
70481|26|55.55|01-01-2024
70482||245.93|01-01-2024
70482|TC|183.81|01-01-2024
70482|26|62.12|01-01-2024
70486||148.98|01-01-2024
70486|TC|106.96|01-01-2024
70486|26|42.03|01-01-2024
70487||176.03|01-01-2024
70487|TC|120.87|01-01-2024
70487|26|55.16|01-01-2024
70488||213.87|01-01-2024
70488|TC|151.76|01-01-2024
70488|26|62.12|01-01-2024
70490||172.54|01-01-2024
70490|TC|109.7|01-01-2024
70490|26|62.85|01-01-2024
70491||213.32|01-01-2024
70491|TC|145.5|01-01-2024
70491|26|67.82|01-01-2024
70492||256.14|01-01-2024
70492|TC|177.17|01-01-2024
70492|26|78.98|01-01-2024
70496|26|85.59|01-01-2024
70498|26|85.59|01-01-2024
70540||264.69|01-01-2024
70540|TC|198.67|01-01-2024
70540|26|66.02|01-01-2024
70542||313.84|01-01-2024
70542|TC|234.48|01-01-2024
70542|26|79.37|01-01-2024
70543||395.55|01-01-2024
70543|TC|290.38|01-01-2024
70543|26|105.16|01-01-2024
70544||252.53|01-01-2024
70544|TC|193.81|01-01-2024
70544|26|58.72|01-01-2024
70545||266.61|01-01-2024
70545|TC|207.89|01-01-2024
70545|26|58.72|01-01-2024
70546||389.05|01-01-2024
70546|TC|316.41|01-01-2024
70546|26|72.63|01-01-2024
70547||252.93|01-01-2024
70547|TC|194.21|01-01-2024
70547|26|58.72|01-01-2024
70548||287.85|01-01-2024
70548|TC|214.15|01-01-2024
70548|26|73.71|01-01-2024
70549||405.67|01-01-2024
70549|TC|317.59|01-01-2024
70549|26|88.08|01-01-2024
70551||227.52|01-01-2024
70551|TC|154.88|01-01-2024
70551|26|72.63|01-01-2024
70552||315.23|01-01-2024
70552|TC|227.83|01-01-2024
70552|26|87.4|01-01-2024
70553||370.06|01-01-2024
70553|TC|257.93|01-01-2024
70553|26|112.12|01-01-2024
70554||445.46|01-01-2024
70554|TC|341.43|01-01-2024
70554|26|104.03|01-01-2024
70555|26|122.22|01-01-2024
70557|26|159.36|01-01-2024
70558|26|175.68|01-01-2024
70559|26|161.97|01-01-2024
71045||28.88|01-01-2024
71045|TC|20.17|01-01-2024
71045|26|8.71|01-01-2024
71046||38.06|01-01-2024
71046|TC|27.2|01-01-2024
71046|26|10.86|01-01-2024
71047||47.98|01-01-2024
71047|TC|34.24|01-01-2024
71047|26|13.74|01-01-2024
71048||51.69|01-01-2024
71048|TC|36.59|01-01-2024
71048|26|15.1|01-01-2024
71100||41.58|01-01-2024
71100|TC|30.72|01-01-2024
71100|26|10.86|01-01-2024
71101||47.98|01-01-2024
71101|TC|34.63|01-01-2024
71101|26|13.35|01-01-2024
71110||49.83|01-01-2024
71110|TC|35.41|01-01-2024
71110|26|14.42|01-01-2024
71111||59.68|01-01-2024
71111|TC|43.62|01-01-2024
71111|26|16.06|01-01-2024
71120||38.16|01-01-2024
71120|TC|28.38|01-01-2024
71120|26|9.79|01-01-2024
71130||47.05|01-01-2024
71130|TC|36.19|01-01-2024
71130|26|10.86|01-01-2024
71250||153.37|01-01-2024
71250|TC|100.31|01-01-2024
71250|26|53.06|01-01-2024
71260||193.86|01-01-2024
71260|TC|136.51|01-01-2024
71260|26|57.35|01-01-2024
71270||228.6|01-01-2024
71270|TC|167.39|01-01-2024
71270|26|61.21|01-01-2024
71271||158.68|01-01-2024
71271|TC|105.62|01-01-2024
71271|26|53.06|01-01-2024
71275|26|88.99|01-01-2024
71550|26|71.56|01-01-2024
71551||440.19|01-01-2024
71551|TC|355.28|01-01-2024
71551|26|84.91|01-01-2024
71552|26|110.71|01-01-2024
71555||391.54|01-01-2024
71555|TC|303.9|01-01-2024
71555|26|87.64|01-01-2024
72020||27.41|01-01-2024
72020|TC|19.38|01-01-2024
72020|26|8.03|01-01-2024
72040||45.1|01-01-2024
72040|TC|33.85|01-01-2024
72040|26|11.25|01-01-2024
72050||61.27|01-01-2024
72050|TC|47.92|01-01-2024
72050|26|13.35|01-01-2024
72052||71.51|01-01-2024
72052|TC|56.53|01-01-2024
72052|26|14.99|01-01-2024
72070||37.38|01-01-2024
72070|TC|27.2|01-01-2024
72070|26|10.18|01-01-2024
72072||45.05|01-01-2024
72072|TC|33.85|01-01-2024
72072|26|11.2|01-01-2024
72074||50.82|01-01-2024
72074|TC|38.54|01-01-2024
72074|26|12.27|01-01-2024
72080||39.29|01-01-2024
72080|TC|28.77|01-01-2024
72080|26|10.52|01-01-2024
72081||48.42|01-01-2024
72081|TC|35.41|01-01-2024
72081|26|13.01|01-01-2024
72082||80.46|01-01-2024
72082|TC|64.74|01-01-2024
72082|26|15.72|01-01-2024
72083||91.37|01-01-2024
72083|TC|73.34|01-01-2024
72083|26|18.03|01-01-2024
72084||113.03|01-01-2024
72084|TC|92.33|01-01-2024
72084|26|20.7|01-01-2024
72100||45.49|01-01-2024
72100|TC|34.24|01-01-2024
72100|26|11.25|01-01-2024
72110||59.37|01-01-2024
72110|TC|46.36|01-01-2024
72110|26|13.01|01-01-2024
72114||69.95|01-01-2024
72114|TC|54.96|01-01-2024
72114|26|14.99|01-01-2024
72120||46.27|01-01-2024
72120|TC|35.02|01-01-2024
72120|26|11.25|01-01-2024
72125||150.42|01-01-2024
72125|TC|101.49|01-01-2024
72125|26|48.93|01-01-2024
72126||195.52|01-01-2024
72126|TC|135.73|01-01-2024
72126|26|59.79|01-01-2024
72127||229.9|01-01-2024
72127|TC|167.79|01-01-2024
72127|26|62.12|01-01-2024
72128||150.03|01-01-2024
72128|TC|101.1|01-01-2024
72128|26|48.93|01-01-2024
72129||196.92|01-01-2024
72129|TC|136.9|01-01-2024
72129|26|60.02|01-01-2024
72130||231.46|01-01-2024
72130|TC|168.96|01-01-2024
72130|26|62.51|01-01-2024
72131||149.25|01-01-2024
72131|TC|100.31|01-01-2024
72131|26|48.93|01-01-2024
72132||195.91|01-01-2024
72132|TC|136.12|01-01-2024
72132|26|59.79|01-01-2024
72133||230.29|01-01-2024
72133|TC|168.18|01-01-2024
72133|26|62.12|01-01-2024
72141||220.87|01-01-2024
72141|TC|148.24|01-01-2024
72141|26|72.63|01-01-2024
72142||321.32|01-01-2024
72142|TC|233.3|01-01-2024
72142|26|88.01|01-01-2024
72146||220.48|01-01-2024
72146|TC|147.85|01-01-2024
72146|26|72.63|01-01-2024
72147||318.35|01-01-2024
72147|TC|230.96|01-01-2024
72147|26|87.4|01-01-2024
72148||221.65|01-01-2024
72148|TC|148.63|01-01-2024
72148|26|73.03|01-01-2024
72149||315.45|01-01-2024
72149|TC|227.83|01-01-2024
72149|26|87.62|01-01-2024
72156||372.01|01-01-2024
72156|TC|259.5|01-01-2024
72156|26|112.51|01-01-2024
72157||372.79|01-01-2024
72157|TC|260.28|01-01-2024
72157|26|112.51|01-01-2024
72158||371.23|01-01-2024
72158|TC|258.72|01-01-2024
72158|26|112.51|01-01-2024
72159||405.67|01-01-2024
72159|TC|317.2|01-01-2024
72159|26|88.47|01-01-2024
72170||31.66|01-01-2024
72170|TC|22.9|01-01-2024
72170|26|8.76|01-01-2024
72190||48.08|01-01-2024
72190|TC|35.41|01-01-2024
72190|26|12.67|01-01-2024
72191|26|87.47|01-01-2024
72192||153.32|01-01-2024
72192|TC|99.92|01-01-2024
72192|26|53.4|01-01-2024
72193|26|56.96|01-01-2024
72194|26|59.4|01-01-2024
72195||267.5|01-01-2024
72195|TC|195.54|01-01-2024
72195|26|71.95|01-01-2024
72196||313.13|01-01-2024
72196|TC|228.61|01-01-2024
72196|26|84.52|01-01-2024
72197||392.95|01-01-2024
72197|TC|285.3|01-01-2024
72197|26|107.65|01-01-2024
72198||396.67|01-01-2024
72198|TC|309.38|01-01-2024
72198|26|87.3|01-01-2024
72200||37.92|01-01-2024
72200|TC|29.55|01-01-2024
72200|26|8.37|01-01-2024
72202||44.66|01-01-2024
72202|TC|33.46|01-01-2024
72202|26|11.2|01-01-2024
72220||37.14|01-01-2024
72220|TC|28.38|01-01-2024
72220|26|8.76|01-01-2024
72240||125.68|01-01-2024
72240|TC|80.76|01-01-2024
72240|26|44.92|01-01-2024
