SVC_CD|Modifier_1|FEE|ASOFDATE
64569||786.79|01-01-2024
64570||762.81|01-01-2024
64575||331.26|01-01-2024
64580||329.02|01-01-2024
64581||668.02|01-01-2024
64582||865.94|01-01-2024
64583||893.35|01-01-2024
64584||755.94|01-01-2024
64585||265.93|01-01-2024
64590||475.1|01-01-2024
64595||394.54|01-01-2024
64600||524.98|01-01-2024
64605||987.7|01-01-2024
64610||824.57|01-01-2024
64611||143.07|01-01-2024
64612||148.67|01-01-2024
64615||159.25|01-01-2024
64616||145.38|01-01-2024
64617||174.18|01-01-2024
64620||224.03|01-01-2024
64624||434.81|01-01-2024
64625||526.67|01-01-2024
64628||426.73|01-01-2024
64629||198.52|01-01-2024
64630||274.27|01-01-2024
64632||97.69|01-01-2024
64633||486.74|01-01-2024
64634||288.06|01-01-2024
64635||491.0|01-01-2024
64636||271.02|01-01-2024
64640||275.14|01-01-2024
64642||163.51|01-01-2024
64643||98.4|01-01-2024
64644||191.3|01-01-2024
64645||127.72|01-01-2024
64646||170.86|01-01-2024
64647||193.86|01-01-2024
64650||97.74|01-01-2024
64653||113.8|01-01-2024
64680||378.02|01-01-2024
64681||499.35|01-01-2024
64702||554.96|01-01-2024
64704||347.47|01-01-2024
64708||548.61|01-01-2024
64712||628.3|01-01-2024
64713||834.92|01-01-2024
64714||802.2|01-01-2024
64716||543.54|01-01-2024
64718||650.03|01-01-2024
64719||440.21|01-01-2024
64721||484.06|01-01-2024
64722||394.48|01-01-2024
64726||286.01|01-01-2024
64727||184.39|01-01-2024
64732||481.81|01-01-2024
64734||543.44|01-01-2024
64736||350.61|01-01-2024
64738||478.75|01-01-2024
64740||490.84|01-01-2024
64742||530.01|01-01-2024
64744||532.43|01-01-2024
64746||440.85|01-01-2024
64755||928.6|01-01-2024
64760||537.89|01-01-2024
64763||531.8|01-01-2024
64766||654.27|01-01-2024
64771||609.38|01-01-2024
64772||589.02|01-01-2024
64774||453.94|01-01-2024
64776||431.68|01-01-2024
64778||180.1|01-01-2024
64782||482.01|01-01-2024
64783||214.83|01-01-2024
64784||757.11|01-01-2024
64786||1015.42|01-01-2024
64787||233.89|01-01-2024
64788||436.3|01-01-2024
64790||880.77|01-01-2024
64792||1108.05|01-01-2024
64795||196.37|01-01-2024
64802||878.37|01-01-2024
64804||1216.77|01-01-2024
64809||1110.01|01-01-2024
64818||812.19|01-01-2024
64820||809.79|01-01-2024
64821||741.35|01-01-2024
64822||741.35|01-01-2024
64823||835.01|01-01-2024
64831||738.52|01-01-2024
64832||334.47|01-01-2024
64834||784.16|01-01-2024
64835||854.12|01-01-2024
64836||854.12|01-01-2024
64837||362.59|01-01-2024
64840||1002.66|01-01-2024
64856||1041.89|01-01-2024
64857||1090.06|01-01-2024
64858||1213.05|01-01-2024
64859||246.37|01-01-2024
64861||1542.08|01-01-2024
64862||1412.9|01-01-2024
64864||891.92|01-01-2024
64865||1139.33|01-01-2024
64866||1302.83|01-01-2024
64868||1043.82|01-01-2024
64872||115.28|01-01-2024
64874||172.77|01-01-2024
64876||195.54|01-01-2024
64885||1114.0|01-01-2024
64886||1332.27|01-01-2024
64890||1115.75|01-01-2024
64891||1185.45|01-01-2024
64892||1087.14|01-01-2024
64893||1157.51|01-01-2024
64895||1361.4|01-01-2024
64896||1468.65|01-01-2024
64897||1303.45|01-01-2024
64898||1411.16|01-01-2024
64901||591.79|01-01-2024
64902||684.85|01-01-2024
64905||1037.11|01-01-2024
64907||1335.8|01-01-2024
64910||804.38|01-01-2024
64911||1072.28|01-01-2024
64912||942.23|01-01-2024
64913||173.68|01-01-2024
65091||814.03|01-01-2024
65093||808.19|01-01-2024
65101||931.67|01-01-2024
65103||959.79|01-01-2024
65105||1041.68|01-01-2024
65110||1422.91|01-01-2024
65112||1626.03|01-01-2024
65114||1694.32|01-01-2024
65125||506.04|01-01-2024
65130||934.37|01-01-2024
65135||945.28|01-01-2024
65140||1013.8|01-01-2024
65150||771.31|01-01-2024
65155||1052.25|01-01-2024
65175||855.75|01-01-2024
65205||29.88|01-01-2024
65210||40.5|01-01-2024
65220||65.28|01-01-2024
65222||73.45|01-01-2024
65235||785.98|01-01-2024
65260||1048.23|01-01-2024
65265||1178.14|01-01-2024
65270||316.62|01-01-2024
65272||581.24|01-01-2024
65273||403.06|01-01-2024
65275||640.89|01-01-2024
65280||711.53|01-01-2024
65285||1169.56|01-01-2024
65286||763.35|01-01-2024
65290||521.16|01-01-2024
65400||753.01|01-01-2024
65410||156.14|01-01-2024
65420||596.09|01-01-2024
65426||735.44|01-01-2024
65430||123.39|01-01-2024
65435||89.34|01-01-2024
65436||416.78|01-01-2024
65450||359.96|01-01-2024
65600||479.51|01-01-2024
65710||1217.43|01-01-2024
65730||1334.26|01-01-2024
65750||1339.04|01-01-2024
65755||1335.17|01-01-2024
65756||1246.59|01-01-2024
65770||1487.6|01-01-2024
65772||494.84|01-01-2024
65775||617.46|01-01-2024
65778||1259.34|01-01-2024
65779||1331.56|01-01-2024
65780||636.6|01-01-2024
65781||1405.34|01-01-2024
65782||1215.69|01-01-2024
65785||2426.67|01-01-2024
65800||127.95|01-01-2024
65810||497.58|01-01-2024
65815||703.72|01-01-2024
65820||892.59|01-01-2024
65850||895.73|01-01-2024
65855||263.56|01-01-2024
65860||332.09|01-01-2024
65865||514.49|01-01-2024
65870||637.33|01-01-2024
65875||680.95|01-01-2024
65880||714.06|01-01-2024
65900||1059.62|01-01-2024
65920||847.3|01-01-2024
65930||684.85|01-01-2024
66020||217.85|01-01-2024
66030||197.65|01-01-2024
66130||763.36|01-01-2024
66150||944.15|01-01-2024
66155||943.43|01-01-2024
66160||1055.76|01-01-2024
66170||1169.48|01-01-2024
66172||1279.85|01-01-2024
66174||669.88|01-01-2024
66175||774.25|01-01-2024
66179||1153.12|01-01-2024
66180||1213.0|01-01-2024
66183||1099.96|01-01-2024
66184||851.09|01-01-2024
66185||911.57|01-01-2024
66225||993.96|01-01-2024
66250||822.99|01-01-2024
66500||431.79|01-01-2024
66505||469.16|01-01-2024
66600||978.55|01-01-2024
66605||1160.33|01-01-2024
66625||460.28|01-01-2024
66630||606.13|01-01-2024
66635||611.48|01-01-2024
66680||559.8|01-01-2024
66682||775.15|01-01-2024
66700||490.32|01-01-2024
66710||478.32|01-01-2024
66711||548.54|01-01-2024
66720||511.66|01-01-2024
66740||475.22|01-01-2024
66761||326.31|01-01-2024
66762||517.19|01-01-2024
66770||572.72|01-01-2024
66820||516.68|01-01-2024
66821||364.65|01-01-2024
66825||902.75|01-01-2024
66830||754.99|01-01-2024
66840||737.46|01-01-2024
66850||837.91|01-01-2024
66852||889.81|01-01-2024
66920||794.88|01-01-2024
66930||909.74|01-01-2024
66940||835.14|01-01-2024
66982||790.01|01-01-2024
66984||577.84|01-01-2024
66985||820.41|01-01-2024
66986||957.22|01-01-2024
66989||903.83|01-01-2024
66990||90.86|01-01-2024
66991||725.93|01-01-2024
67005||512.33|01-01-2024
67010||583.2|01-01-2024
67015||650.97|01-01-2024
67025||802.63|01-01-2024
67027||897.68|01-01-2024
67028||121.22|01-01-2024
67030||604.59|01-01-2024
67031||419.67|01-01-2024
67036||950.92|01-01-2024
67039||1015.51|01-01-2024
67040||1093.68|01-01-2024
67041||1203.43|01-01-2024
67042||1203.43|01-01-2024
67043||1267.81|01-01-2024
67101||364.67|01-01-2024
67105||320.47|01-01-2024
67107||1183.57|01-01-2024
67108||1251.34|01-01-2024
67110||960.27|01-01-2024
67113||1399.7|01-01-2024
67115||535.64|01-01-2024
67120||728.26|01-01-2024
67121||958.26|01-01-2024
67141||296.11|01-01-2024
67145||265.12|01-01-2024
67208||644.55|01-01-2024
67210||552.81|01-01-2024
67218||1461.08|01-01-2024
67220||570.42|01-01-2024
67221||290.72|01-01-2024
67225||30.2|01-01-2024
67227||318.18|01-01-2024
67228||362.96|01-01-2024
67229||1221.79|01-01-2024
67250||982.64|01-01-2024
67255||739.91|01-01-2024
67311||486.38|01-01-2024
67312||701.77|01-01-2024
67314||486.38|01-01-2024
67316||751.56|01-01-2024
67318||728.15|01-01-2024
67320||179.5|01-01-2024
67331||165.51|01-01-2024
67332||209.33|01-01-2024
67334||162.49|01-01-2024
67335||192.26|01-01-2024
67340||300.63|01-01-2024
67343||720.54|01-01-2024
67345||258.09|01-01-2024
67346||202.04|01-01-2024
67400||1125.07|01-01-2024
67405||987.81|01-01-2024
67412||1075.57|01-01-2024
67413||1046.96|01-01-2024
67414||1554.71|01-01-2024
67415||105.88|01-01-2024
67420||1854.43|01-01-2024
67430||1501.68|01-01-2024
67440||1456.87|01-01-2024
67445||1635.12|01-01-2024
67450||1508.64|01-01-2024
67500||81.67|01-01-2024
67505||91.53|01-01-2024
67515||54.37|01-01-2024
67516||128.72|01-01-2024
67550||1176.1|01-01-2024
67560||1201.05|01-01-2024
67570||1375.98|01-01-2024
67700||319.37|01-01-2024
67710||273.77|01-01-2024
67715||292.83|01-01-2024
67800||140.36|01-01-2024
67801||176.6|01-01-2024
67805||221.49|01-01-2024
67808||394.28|01-01-2024
67810||205.46|01-01-2024
67820||19.7|01-01-2024
67825||146.84|01-01-2024
67830||300.78|01-01-2024
67835||471.25|01-01-2024
67840||310.52|01-01-2024
67850||238.89|01-01-2024
67875||201.7|01-01-2024
67880||511.65|01-01-2024
67882||622.31|01-01-2024
67900||708.34|01-01-2024
67901||870.0|01-01-2024
67902||770.49|01-01-2024
67903||655.89|01-01-2024
67904||804.03|01-01-2024
67906||535.24|01-01-2024
67908||593.14|01-01-2024
67909||598.63|01-01-2024
67911||594.44|01-01-2024
67912||996.13|01-01-2024
67914||541.51|01-01-2024
67915||353.61|01-01-2024
67916||669.77|01-01-2024
67917||683.03|01-01-2024
67921||531.39|01-01-2024
67922||343.15|01-01-2024
67923||670.33|01-01-2024
67924||712.64|01-01-2024
67930||405.64|01-01-2024
67935||651.36|01-01-2024
67938||304.33|01-01-2024
67950||637.65|01-01-2024
67961||643.27|01-01-2024
67966||839.89|01-01-2024
67971||759.73|01-01-2024
67973||974.93|01-01-2024
67974||973.24|01-01-2024
67975||720.43|01-01-2024
68020||131.57|01-01-2024
68040||66.98|01-01-2024
68100||199.16|01-01-2024
68110||262.07|01-01-2024
68115||368.95|01-01-2024
68130||606.74|01-01-2024
68135||170.12|01-01-2024
68200||44.82|01-01-2024
68320||816.97|01-01-2024
68325||698.37|01-01-2024
68326||686.11|01-01-2024
68328||747.73|01-01-2024
68330||683.72|01-01-2024
68335||688.01|01-01-2024
68340||664.47|01-01-2024
68360||594.76|01-01-2024
68362||697.31|01-01-2024
68371||442.16|01-01-2024
68400||332.6|01-01-2024
68420||368.31|01-01-2024
68440||115.15|01-01-2024
68500||1142.59|01-01-2024
68505||1137.75|01-01-2024
68510||491.09|01-01-2024
68520||795.08|01-01-2024
68525||264.71|01-01-2024
68530||477.78|01-01-2024
68540||1055.25|01-01-2024
68550||1313.7|01-01-2024
68700||642.12|01-01-2024
68705||288.72|01-01-2024
68720||869.61|01-01-2024
68745||875.82|01-01-2024
68750||926.68|01-01-2024
68760||242.52|01-01-2024
68761||160.25|01-01-2024
68770||667.12|01-01-2024
68801||106.86|01-01-2024
68810||176.7|01-01-2024
68811||144.16|01-01-2024
68815||416.52|01-01-2024
68816||966.27|01-01-2024
68840||146.13|01-01-2024
68841||40.94|01-01-2024
68850||62.07|01-01-2024
69000||205.98|01-01-2024
69005||239.97|01-01-2024
69020||259.84|01-01-2024
69100||105.44|01-01-2024
69105||162.04|01-01-2024
69110||521.69|01-01-2024
69120||422.22|01-01-2024
69140||991.09|01-01-2024
69145||459.87|01-01-2024
69150||1068.64|01-01-2024
69155||1718.26|01-01-2024
69200||87.87|01-01-2024
69205||102.38|01-01-2024
69209||18.42|01-01-2024
69210||51.25|01-01-2024
69220||85.06|01-01-2024
69222||241.84|01-01-2024
69300||712.08|01-01-2024
69310||1217.61|01-01-2024
69320||1686.03|01-01-2024
69420||212.93|01-01-2024
69421||164.68|01-01-2024
69424||142.64|01-01-2024
69433||224.6|01-01-2024
69436||172.1|01-01-2024
69440||751.47|01-01-2024
69450||598.58|01-01-2024
69501||760.59|01-01-2024
69502||1007.15|01-01-2024
69505||1331.88|01-01-2024
69511||1361.29|01-01-2024
69530||1794.82|01-01-2024
69535||2809.97|01-01-2024
69540||237.4|01-01-2024
69550||1154.8|01-01-2024
69552||1695.89|01-01-2024
69554||2668.16|01-01-2024
69601||1085.92|01-01-2024
69602||1166.74|01-01-2024
69603||1388.49|01-01-2024
69604||1190.55|01-01-2024
69610||414.09|01-01-2024
69620||820.8|01-01-2024
69631||964.0|01-01-2024
69632||1164.73|01-01-2024
69633||1134.8|01-01-2024
69635||1381.93|01-01-2024
69636||1523.69|01-01-2024
69637||1517.46|01-01-2024
69641||1118.64|01-01-2024
69642||1431.72|01-01-2024
69643||1308.31|01-01-2024
69644||1622.63|01-01-2024
69645||1593.42|01-01-2024
69646||1689.33|01-01-2024
69650||864.67|01-01-2024
69660||987.47|01-01-2024
69661||1284.44|01-01-2024
69662||1229.64|01-01-2024
69666||869.84|01-01-2024
69667||872.19|01-01-2024
69670||1013.12|01-01-2024
69676||901.61|01-01-2024
69700||714.92|01-01-2024
69705||3097.3|01-01-2024
69706||3190.89|01-01-2024
69711||898.82|01-01-2024
69714||526.75|01-01-2024
69716||654.35|01-01-2024
69717||593.99|01-01-2024
69719||678.81|01-01-2024
69720||1261.29|01-01-2024
69725||1963.14|01-01-2024
69726||508.52|01-01-2024
69727||564.79|01-01-2024
69728||635.15|01-01-2024
69729||707.59|01-01-2024
69730||731.89|01-01-2024
69740||1228.7|01-01-2024
69745||1312.41|01-01-2024
69801||250.3|01-01-2024
69805||1087.75|01-01-2024
69806||978.9|01-01-2024
69905||987.71|01-01-2024
69910||1049.41|01-01-2024
69915||1574.66|01-01-2024
69930||1280.15|01-01-2024
69950||1817.54|01-01-2024
69955||2061.8|01-01-2024
69960||1965.34|01-01-2024
69970||2224.27|01-01-2024
69990||210.39|01-01-2024
70010||58.59|01-01-2024
70015||185.57|01-01-2024
70015|TC|128.04|01-01-2024
70015|26|57.53|01-01-2024
70030||36.69|01-01-2024
70030|TC|28.1|01-01-2024
70030|26|8.58|01-01-2024
70100||44.05|01-01-2024
70100|TC|35.08|01-01-2024
70100|26|8.97|01-01-2024
70110||49.11|01-01-2024
70110|TC|37.01|01-01-2024
70110|26|12.1|01-01-2024
70120||43.27|01-01-2024
70120|TC|34.3|01-01-2024
70120|26|8.97|01-01-2024
70130||69.78|01-01-2024
70130|TC|53.28|01-01-2024
70130|26|16.5|01-01-2024
70134||69.95|01-01-2024
70134|TC|52.12|01-01-2024
70134|26|17.83|01-01-2024
70140||35.86|01-01-2024
70140|TC|26.17|01-01-2024
70140|26|9.7|01-01-2024
70150||53.32|01-01-2024
70150|TC|40.5|01-01-2024
70150|26|12.82|01-01-2024
70160||42.55|01-01-2024
70160|TC|34.3|01-01-2024
70160|26|8.25|01-01-2024
70170|26|14.77|01-01-2024
70190||42.34|01-01-2024
70190|TC|31.2|01-01-2024
70190|26|11.14|01-01-2024
70200||53.99|01-01-2024
70200|TC|40.11|01-01-2024
70200|26|13.88|01-01-2024
70210||36.35|01-01-2024
70210|TC|27.72|01-01-2024
70210|26|8.64|01-01-2024
70220||42.29|01-01-2024
70220|TC|31.59|01-01-2024
70220|26|10.7|01-01-2024
70240||37.02|01-01-2024
70240|TC|27.72|01-01-2024
70240|26|9.31|01-01-2024
70250||40.95|01-01-2024
70250|TC|31.98|01-01-2024
70250|26|8.97|01-01-2024
70260||50.12|01-01-2024
70260|TC|36.24|01-01-2024
70260|26|13.88|01-01-2024
70300||14.24|01-01-2024
70300|TC|9.12|01-01-2024
70300|26|5.12|01-01-2024
70310||46.09|01-01-2024
70310|TC|37.79|01-01-2024
70310|26|8.3|01-01-2024
70320||60.5|01-01-2024
70320|TC|49.41|01-01-2024
70320|26|11.09|01-01-2024
70328||39.01|01-01-2024
70328|TC|30.04|01-01-2024
70328|26|8.97|01-01-2024
70330||60.01|01-01-2024
70330|TC|48.25|01-01-2024
70330|26|11.76|01-01-2024
70332||92.59|01-01-2024
70332|TC|66.45|01-01-2024
70332|26|26.14|01-01-2024
70336||306.35|01-01-2024
70336|TC|235.17|01-01-2024
70336|26|71.18|01-01-2024
70350||18.15|01-01-2024
70350|TC|9.51|01-01-2024
70350|26|8.64|01-01-2024
70355||19.93|01-01-2024
70355|TC|9.9|01-01-2024
70355|26|10.03|01-01-2024
70360||35.14|01-01-2024
70360|TC|26.17|01-01-2024
70360|26|8.97|01-01-2024
70370|26|15.44|01-01-2024
70371||121.87|01-01-2024
70371|TC|79.24|01-01-2024
70371|26|42.63|01-01-2024
70380||42.55|01-01-2024
70380|TC|34.3|01-01-2024
70380|26|8.25|01-01-2024
70390||131.94|01-01-2024
70390|TC|113.71|01-01-2024
70390|26|18.23|01-01-2024
70450||121.04|01-01-2024
70450|TC|80.01|01-01-2024
70450|26|41.03|01-01-2024
70460||169.61|01-01-2024
70460|TC|114.87|01-01-2024
70460|26|54.74|01-01-2024
70470||198.76|01-01-2024
70470|TC|137.17|01-01-2024
70470|26|61.59|01-01-2024
70480||181.27|01-01-2024
70480|TC|118.96|01-01-2024
70480|26|62.31|01-01-2024
70481||208.17|01-01-2024
70481|TC|153.44|01-01-2024
70481|26|54.74|01-01-2024
70482||243.3|01-01-2024
70482|TC|182.1|01-01-2024
70482|26|61.2|01-01-2024
70486||147.38|01-01-2024
70486|TC|105.96|01-01-2024
70486|26|41.42|01-01-2024
70487||174.08|01-01-2024
70487|TC|119.73|01-01-2024
70487|26|54.35|01-01-2024
70488||211.54|01-01-2024
70488|TC|150.34|01-01-2024
70488|26|61.2|01-01-2024
70490||170.6|01-01-2024
70490|TC|108.68|01-01-2024
70490|26|61.93|01-01-2024
70491||210.97|01-01-2024
70491|TC|144.14|01-01-2024
70491|26|66.83|01-01-2024
70492||253.34|01-01-2024
70492|TC|175.51|01-01-2024
70492|26|77.82|01-01-2024
70496|26|84.34|01-01-2024
70498|26|84.34|01-01-2024
70540||261.87|01-01-2024
70540|TC|196.82|01-01-2024
70540|26|65.05|01-01-2024
70542||310.49|01-01-2024
70542|TC|232.28|01-01-2024
70542|26|78.21|01-01-2024
70543||391.3|01-01-2024
70543|TC|287.68|01-01-2024
70543|26|103.63|01-01-2024
70544||249.86|01-01-2024
70544|TC|192.0|01-01-2024
70544|26|57.86|01-01-2024
70545||263.81|01-01-2024
70545|TC|205.94|01-01-2024
70545|26|57.86|01-01-2024
70546||385.02|01-01-2024
70546|TC|313.46|01-01-2024
70546|26|71.57|01-01-2024
70547||250.25|01-01-2024
70547|TC|192.38|01-01-2024
70547|26|57.86|01-01-2024
70548||284.77|01-01-2024
70548|TC|212.14|01-01-2024
70548|26|72.63|01-01-2024
70549||401.41|01-01-2024
70549|TC|314.62|01-01-2024
70549|26|86.79|01-01-2024
70551||225.0|01-01-2024
70551|TC|153.44|01-01-2024
70551|26|71.57|01-01-2024
70552||311.82|01-01-2024
70552|TC|225.7|01-01-2024
70552|26|86.12|01-01-2024
70553||366.01|01-01-2024
70553|TC|255.52|01-01-2024
70553|26|110.48|01-01-2024
70554||440.74|01-01-2024
70554|TC|338.25|01-01-2024
70554|26|102.5|01-01-2024
70555|26|120.43|01-01-2024
70557|26|157.14|01-01-2024
70558|26|173.24|01-01-2024
70559|26|159.53|01-01-2024
71045||28.55|01-01-2024
71045|TC|19.97|01-01-2024
71045|26|8.58|01-01-2024
71046||37.64|01-01-2024
71046|TC|26.94|01-01-2024
71046|26|10.7|01-01-2024
71047||47.46|01-01-2024
71047|TC|33.91|01-01-2024
71047|26|13.54|01-01-2024
71048||51.13|01-01-2024
71048|TC|36.24|01-01-2024
71048|26|14.89|01-01-2024
71100||41.13|01-01-2024
71100|TC|30.43|01-01-2024
71100|26|10.7|01-01-2024
71101||47.46|01-01-2024
71101|TC|34.3|01-01-2024
71101|26|13.16|01-01-2024
71110||49.29|01-01-2024
71110|TC|35.08|01-01-2024
71110|26|14.22|01-01-2024
71111||59.04|01-01-2024
71111|TC|43.21|01-01-2024
71111|26|15.83|01-01-2024
71120||37.75|01-01-2024
71120|TC|28.1|01-01-2024
71120|26|9.64|01-01-2024
71130||46.55|01-01-2024
71130|TC|35.85|01-01-2024
71130|26|10.7|01-01-2024
71250||151.66|01-01-2024
71250|TC|99.38|01-01-2024
71250|26|52.28|01-01-2024
71260||191.75|01-01-2024
71260|TC|135.23|01-01-2024
71260|26|56.52|01-01-2024
71270||226.15|01-01-2024
71270|TC|165.83|01-01-2024
71270|26|60.32|01-01-2024
71271||156.91|01-01-2024
71271|TC|104.63|01-01-2024
71271|26|52.28|01-01-2024
71275|26|87.68|01-01-2024
71550|26|70.51|01-01-2024
71551||435.65|01-01-2024
71551|TC|351.98|01-01-2024
71551|26|83.67|01-01-2024
71552|26|109.09|01-01-2024
71555||387.42|01-01-2024
71555|TC|301.06|01-01-2024
71555|26|86.36|01-01-2024
72020||27.11|01-01-2024
72020|TC|19.19|01-01-2024
72020|26|7.91|01-01-2024
72040||44.62|01-01-2024
72040|TC|33.53|01-01-2024
72040|26|11.09|01-01-2024
72050||60.63|01-01-2024
72050|TC|47.47|01-01-2024
72050|26|13.16|01-01-2024
72052||70.76|01-01-2024
72052|TC|55.99|01-01-2024
72052|26|14.77|01-01-2024
72070||36.97|01-01-2024
72070|TC|26.94|01-01-2024
72070|26|10.03|01-01-2024
72072||44.57|01-01-2024
72072|TC|33.53|01-01-2024
72072|26|11.04|01-01-2024
72074||50.27|01-01-2024
72074|TC|38.17|01-01-2024
72074|26|12.1|01-01-2024
72080||38.86|01-01-2024
72080|TC|28.49|01-01-2024
72080|26|10.37|01-01-2024
72081||47.9|01-01-2024
72081|TC|35.08|01-01-2024
72081|26|12.82|01-01-2024
72082||79.62|01-01-2024
72082|TC|64.13|01-01-2024
72082|26|15.49|01-01-2024
72083||90.43|01-01-2024
72083|TC|72.65|01-01-2024
72083|26|17.78|01-01-2024
72084||111.86|01-01-2024
72084|TC|91.46|01-01-2024
72084|26|20.4|01-01-2024
72100||45.0|01-01-2024
72100|TC|33.91|01-01-2024
72100|26|11.09|01-01-2024
72110||58.74|01-01-2024
72110|TC|45.92|01-01-2024
72110|26|12.82|01-01-2024
72114||69.21|01-01-2024
72114|TC|54.44|01-01-2024
72114|26|14.77|01-01-2024
72120||45.78|01-01-2024
72120|TC|34.69|01-01-2024
72120|26|11.09|01-01-2024
72125||148.76|01-01-2024
72125|TC|100.54|01-01-2024
72125|26|48.22|01-01-2024
72126||193.38|01-01-2024
72126|TC|134.45|01-01-2024
72126|26|58.92|01-01-2024
72127||227.42|01-01-2024
72127|TC|166.22|01-01-2024
72127|26|61.2|01-01-2024
72128||148.37|01-01-2024
72128|TC|100.15|01-01-2024
72128|26|48.22|01-01-2024
72129||194.75|01-01-2024
72129|TC|135.62|01-01-2024
72129|26|59.14|01-01-2024
72130||228.97|01-01-2024
72130|TC|167.38|01-01-2024
72130|26|61.59|01-01-2024
72131||147.6|01-01-2024
72131|TC|99.38|01-01-2024
72131|26|48.22|01-01-2024
72132||193.76|01-01-2024
72132|TC|134.84|01-01-2024
72132|26|58.92|01-01-2024
72133||227.81|01-01-2024
72133|TC|166.61|01-01-2024
72133|26|61.2|01-01-2024
72141||218.42|01-01-2024
72141|TC|146.85|01-01-2024
72141|26|71.57|01-01-2024
72142||317.84|01-01-2024
72142|TC|231.12|01-01-2024
72142|26|86.72|01-01-2024
72146||218.03|01-01-2024
72146|TC|146.46|01-01-2024
72146|26|71.57|01-01-2024
72147||314.92|01-01-2024
72147|TC|228.8|01-01-2024
72147|26|86.12|01-01-2024
72148||219.19|01-01-2024
72148|TC|147.24|01-01-2024
72148|26|71.96|01-01-2024
72149||312.03|01-01-2024
72149|TC|225.7|01-01-2024
72149|26|86.34|01-01-2024
72156||367.94|01-01-2024
