SVC_CD|Modifier_1|FEE|ASOFDATE
62273||188.75|01-01-2023
62280||376.44|01-01-2023
62281||272.6|01-01-2023
62282||363.69|01-01-2023
62284||219.98|01-01-2023
62287||617.32|01-01-2023
62290||403.59|01-01-2023
62291||371.0|01-01-2023
62292||629.2|01-01-2023
62294||1017.51|01-01-2023
62302||296.51|01-01-2023
62303||302.13|01-01-2023
62304||294.69|01-01-2023
62305||321.12|01-01-2023
62320||186.17|01-01-2023
62321||303.01|01-01-2023
62322||156.08|01-01-2023
62323||299.46|01-01-2023
62324||154.22|01-01-2023
62325||291.63|01-01-2023
62326||155.95|01-01-2023
62327||311.28|01-01-2023
62328||267.91|01-01-2023
62329||329.38|01-01-2023
62350||430.88|01-01-2023
62351||976.83|01-01-2023
62355||302.04|01-01-2023
62360||347.42|01-01-2023
62361||473.58|01-01-2023
62362||417.24|01-01-2023
62365||323.59|01-01-2023
62367||34.93|01-01-2023
62368||48.18|01-01-2023
62369||106.0|01-01-2023
62370||105.4|01-01-2023
63001||1311.78|01-01-2023
63003||1313.91|01-01-2023
63005||1283.92|01-01-2023
63011||1179.56|01-01-2023
63012||1279.68|01-01-2023
63015||1575.76|01-01-2023
63016||1624.06|01-01-2023
63017||1351.95|01-01-2023
63020||1182.38|01-01-2023
63030||989.52|01-01-2023
63035||242.99|01-01-2023
63040||1475.26|01-01-2023
63042||1389.14|01-01-2023
63045||1376.72|01-01-2023
63046||1317.2|01-01-2023
63047||1189.95|01-01-2023
63048||218.36|01-01-2023
63050||1578.5|01-01-2023
63051||1804.92|01-01-2023
63052||268.02|01-01-2023
63053||237.57|01-01-2023
63055||1723.62|01-01-2023
63056||1588.39|01-01-2023
63057||332.61|01-01-2023
63064||1885.98|01-01-2023
63066||210.87|01-01-2023
63075||1449.52|01-01-2023
63076||252.89|01-01-2023
63077||1619.56|01-01-2023
63078||211.98|01-01-2023
63081||1867.84|01-01-2023
63082||274.9|01-01-2023
63085||2036.97|01-01-2023
63086||196.57|01-01-2023
63087||2545.4|01-01-2023
63088||267.06|01-01-2023
63090||2062.84|01-01-2023
63091||183.15|01-01-2023
63101||2460.07|01-01-2023
63102||2427.66|01-01-2023
63103||305.18|01-01-2023
63170||1690.68|01-01-2023
63172||1498.76|01-01-2023
63173||1826.46|01-01-2023
63185||1230.64|01-01-2023
63190||1340.73|01-01-2023
63191||1471.27|01-01-2023
63197||1811.69|01-01-2023
63200||1624.34|01-01-2023
63250||3099.79|01-01-2023
63251||3171.64|01-01-2023
63252||3170.8|01-01-2023
63265||1772.86|01-01-2023
63266||1822.68|01-01-2023
63267||1466.76|01-01-2023
63268||1496.78|01-01-2023
63270||2190.68|01-01-2023
63271||2190.91|01-01-2023
63272||1981.9|01-01-2023
63273||1975.23|01-01-2023
63275||1914.08|01-01-2023
63276||1893.56|01-01-2023
63277||1664.54|01-01-2023
63278||1693.59|01-01-2023
63280||2236.32|01-01-2023
63281||2215.5|01-01-2023
63282||2095.31|01-01-2023
63283||2014.94|01-01-2023
63285||2744.99|01-01-2023
63286||2718.05|01-01-2023
63287||2876.19|01-01-2023
63290||2924.21|01-01-2023
63295||339.43|01-01-2023
63300||1927.67|01-01-2023
63301||2326.04|01-01-2023
63302||2298.47|01-01-2023
63303||2433.05|01-01-2023
63304||2473.27|01-01-2023
63305||2627.89|01-01-2023
63306||2583.58|01-01-2023
63307||2527.79|01-01-2023
63308||330.18|01-01-2023
63600||1162.79|01-01-2023
63610||601.8|01-01-2023
63620||1195.79|01-01-2023
63621||258.65|01-01-2023
63650||2727.74|01-01-2023
63655||906.68|01-01-2023
63661||785.16|01-01-2023
63662||917.57|01-01-2023
63663||1031.88|01-01-2023
63664||955.21|01-01-2023
63685||393.33|01-01-2023
63688||406.42|01-01-2023
63700||1404.89|01-01-2023
63702||1530.07|01-01-2023
63704||1780.44|01-01-2023
63706||1969.66|01-01-2023
63707||1014.34|01-01-2023
63709||1198.41|01-01-2023
63710||1164.71|01-01-2023
63740||1062.78|01-01-2023
63741||742.11|01-01-2023
63744||734.7|01-01-2023
63746||664.69|01-01-2023
64400||128.4|01-01-2023
64405||82.05|01-01-2023
64408||93.51|01-01-2023
64415||152.84|01-01-2023
64416||81.57|01-01-2023
64417||184.26|01-01-2023
64418||97.31|01-01-2023
64420||110.17|01-01-2023
64421||36.36|01-01-2023
64425||126.61|01-01-2023
64430||111.84|01-01-2023
64435||92.15|01-01-2023
64445||184.3|01-01-2023
64446||79.8|01-01-2023
64447||131.67|01-01-2023
64448||75.38|01-01-2023
64449||65.59|01-01-2023
64450||85.14|01-01-2023
64451||264.47|01-01-2023
64454||256.44|01-01-2023
64455||54.94|01-01-2023
64461||151.27|01-01-2023
64462||79.56|01-01-2023
64463||268.22|01-01-2023
64479||304.14|01-01-2023
64480||153.86|01-01-2023
64483||283.72|01-01-2023
64484||127.82|01-01-2023
64486||127.18|01-01-2023
64487||252.52|01-01-2023
64488||157.18|01-01-2023
64489||416.07|01-01-2023
64490||217.44|01-01-2023
64491||108.67|01-01-2023
64492||109.48|01-01-2023
64493||201.76|01-01-2023
64494||102.12|01-01-2023
64495||102.12|01-01-2023
64505||160.6|01-01-2023
64510||167.98|01-01-2023
64517||219.1|01-01-2023
64520||267.59|01-01-2023
64530||267.73|01-01-2023
64553||3008.7|01-01-2023
64555||2566.01|01-01-2023
64561||854.41|01-01-2023
64566||136.85|01-01-2023
64568||651.84|01-01-2023
64569||823.72|01-01-2023
64570||795.87|01-01-2023
64575||335.3|01-01-2023
64580||343.44|01-01-2023
64581||697.7|01-01-2023
64582||925.58|01-01-2023
64583||936.11|01-01-2023
64584||791.27|01-01-2023
64585||276.59|01-01-2023
64590||298.94|01-01-2023
64595||266.33|01-01-2023
64600||533.18|01-01-2023
64605||736.58|01-01-2023
64610||874.83|01-01-2023
64611||145.39|01-01-2023
64612||153.02|01-01-2023
64615||166.99|01-01-2023
64616||149.82|01-01-2023
64617||183.13|01-01-2023
64620||231.15|01-01-2023
64624||451.97|01-01-2023
64625||546.64|01-01-2023
64628||488.1|01-01-2023
64629||222.62|01-01-2023
64630||284.76|01-01-2023
64632||100.22|01-01-2023
64633||505.61|01-01-2023
64634||301.47|01-01-2023
64635||510.43|01-01-2023
64636||283.91|01-01-2023
64640||283.59|01-01-2023
64642||167.34|01-01-2023
64643||101.54|01-01-2023
64644||196.99|01-01-2023
64645||132.66|01-01-2023
64646||175.75|01-01-2023
64647||200.03|01-01-2023
64650||101.62|01-01-2023
64653||119.1|01-01-2023
64680||401.3|01-01-2023
64681||529.48|01-01-2023
64702||575.14|01-01-2023
64704||359.23|01-01-2023
64708||558.42|01-01-2023
64712||654.25|01-01-2023
64713||864.81|01-01-2023
64714||830.94|01-01-2023
64716||566.79|01-01-2023
64718||673.75|01-01-2023
64719||456.46|01-01-2023
64721||500.97|01-01-2023
64722||403.23|01-01-2023
64726||297.47|01-01-2023
64727||192.36|01-01-2023
64732||499.78|01-01-2023
64734||564.4|01-01-2023
64736||364.52|01-01-2023
64738||500.58|01-01-2023
64740||514.25|01-01-2023
64742||547.51|01-01-2023
64744||553.82|01-01-2023
64746||461.16|01-01-2023
64755||976.26|01-01-2023
64760||562.85|01-01-2023
64763||556.72|01-01-2023
64766||685.28|01-01-2023
64771||637.54|01-01-2023
64772||615.38|01-01-2023
64774||470.75|01-01-2023
64776||440.36|01-01-2023
64778||190.49|01-01-2023
64782||500.5|01-01-2023
64783||226.88|01-01-2023
64784||792.02|01-01-2023
64786||1067.63|01-01-2023
64787||249.09|01-01-2023
64788||447.69|01-01-2023
64790||916.15|01-01-2023
64792||1145.69|01-01-2023
64795||205.33|01-01-2023
64802||916.0|01-01-2023
64804||1275.01|01-01-2023
64809||1163.31|01-01-2023
64818||848.48|01-01-2023
64820||842.07|01-01-2023
64821||768.2|01-01-2023
64822||771.66|01-01-2023
64823||869.85|01-01-2023
64831||768.52|01-01-2023
64832||352.8|01-01-2023
64834||803.86|01-01-2023
64835||891.31|01-01-2023
64836||891.31|01-01-2023
64837||382.35|01-01-2023
64840||1047.38|01-01-2023
64856||1095.32|01-01-2023
64857||1143.25|01-01-2023
64858||1269.42|01-01-2023
64859||260.1|01-01-2023
64861||1618.18|01-01-2023
64862||1479.47|01-01-2023
64864||938.83|01-01-2023
64865||1196.18|01-01-2023
64866||1369.85|01-01-2023
64868||1095.97|01-01-2023
64872||121.64|01-01-2023
64874||181.84|01-01-2023
64876||206.05|01-01-2023
64885||1166.78|01-01-2023
64886||1401.85|01-01-2023
64890||1167.71|01-01-2023
64891||1240.53|01-01-2023
64892||1137.36|01-01-2023
64893||1211.28|01-01-2023
64895||1427.09|01-01-2023
64896||1537.58|01-01-2023
64897||1364.64|01-01-2023
64898||1477.38|01-01-2023
64901||623.93|01-01-2023
64902||722.77|01-01-2023
64905||1091.45|01-01-2023
64907||1399.28|01-01-2023
64910||837.36|01-01-2023
64911||1120.56|01-01-2023
64912||983.4|01-01-2023
64913||183.49|01-01-2023
65091||849.24|01-01-2023
65093||843.46|01-01-2023
65101||970.84|01-01-2023
65103||998.08|01-01-2023
65105||1085.32|01-01-2023
65110||1481.7|01-01-2023
65112||1692.13|01-01-2023
65114||1764.36|01-01-2023
65125||525.9|01-01-2023
65130||973.48|01-01-2023
65135||984.52|01-01-2023
65140||1055.8|01-01-2023
65150||805.37|01-01-2023
65155||1096.4|01-01-2023
65175||892.28|01-01-2023
65205||31.58|01-01-2023
65210||42.26|01-01-2023
65220||67.35|01-01-2023
65222||75.7|01-01-2023
65235||812.65|01-01-2023
65260||1088.04|01-01-2023
65265||1222.92|01-01-2023
65270||330.63|01-01-2023
65272||603.87|01-01-2023
65273||418.22|01-01-2023
65275||664.44|01-01-2023
65280||738.02|01-01-2023
65285||1213.22|01-01-2023
65286||793.42|01-01-2023
65290||540.26|01-01-2023
65400||779.37|01-01-2023
65410||161.17|01-01-2023
65420||618.51|01-01-2023
65426||763.94|01-01-2023
65430||127.84|01-01-2023
65435||92.52|01-01-2023
65436||430.74|01-01-2023
65450||369.8|01-01-2023
65600||497.02|01-01-2023
65710||1265.37|01-01-2023
65730||1384.52|01-01-2023
65750||1390.83|01-01-2023
65755||1386.13|01-01-2023
65756||1290.57|01-01-2023
65770||1543.96|01-01-2023
65772||512.03|01-01-2023
65775||639.19|01-01-2023
65778||1589.24|01-01-2023
65779||1357.31|01-01-2023
65780||745.21|01-01-2023
65781||1456.47|01-01-2023
65782||1259.22|01-01-2023
65785||2563.73|01-01-2023
65800||133.02|01-01-2023
65810||513.65|01-01-2023
65815||730.84|01-01-2023
65820||927.48|01-01-2023
65850||929.7|01-01-2023
65855||273.71|01-01-2023
65860||343.77|01-01-2023
65865||532.36|01-01-2023
65870||660.13|01-01-2023
65875||704.65|01-01-2023
65880||739.26|01-01-2023
65900||1100.23|01-01-2023
65920||877.42|01-01-2023
65930||710.2|01-01-2023
66020||226.06|01-01-2023
66030||204.7|01-01-2023
66130||794.11|01-01-2023
66150||975.59|01-01-2023
66155||974.83|01-01-2023
66160||1092.52|01-01-2023
66170||1209.14|01-01-2023
66172||1322.64|01-01-2023
66174||692.06|01-01-2023
66175||800.57|01-01-2023
66179||1192.79|01-01-2023
66180||1255.86|01-01-2023
66183||1137.53|01-01-2023
66184||879.59|01-01-2023
66185||942.91|01-01-2023
66225||1029.78|01-01-2023
66250||855.22|01-01-2023
66500||448.33|01-01-2023
66505||486.33|01-01-2023
66600||1018.0|01-01-2023
66605||1205.98|01-01-2023
66625||475.63|01-01-2023
66630||626.28|01-01-2023
66635||631.72|01-01-2023
66680||579.23|01-01-2023
66682||806.59|01-01-2023
66700||506.57|01-01-2023
66710||494.92|01-01-2023
66711||565.35|01-01-2023
66720||526.8|01-01-2023
66740||491.31|01-01-2023
66761||338.36|01-01-2023
66762||535.08|01-01-2023
66770||591.78|01-01-2023
66820||538.48|01-01-2023
66821||377.02|01-01-2023
66825||938.74|01-01-2023
66830||780.28|01-01-2023
66840||763.34|01-01-2023
66850||867.47|01-01-2023
66852||921.57|01-01-2023
66920||823.6|01-01-2023
66930||942.55|01-01-2023
66940||864.06|01-01-2023
66982||818.37|01-01-2023
66984||598.64|01-01-2023
66985||848.87|01-01-2023
66986||992.41|01-01-2023
66989||936.16|01-01-2023
66990||94.56|01-01-2023
66991||751.28|01-01-2023
67005||527.37|01-01-2023
67010||601.62|01-01-2023
67015||675.13|01-01-2023
67025||833.36|01-01-2023
67027||930.3|01-01-2023
67028||125.97|01-01-2023
67030||625.6|01-01-2023
67031||435.12|01-01-2023
67036||984.35|01-01-2023
67039||1052.4|01-01-2023
67040||1134.06|01-01-2023
67041||1249.29|01-01-2023
67042||1248.88|01-01-2023
67043||1315.55|01-01-2023
67101||376.73|01-01-2023
67105||331.22|01-01-2023
67107||1227.94|01-01-2023
67108||1298.52|01-01-2023
67110||995.54|01-01-2023
67113||1452.84|01-01-2023
67115||552.92|01-01-2023
67120||755.63|01-01-2023
67121||992.06|01-01-2023
67141||305.48|01-01-2023
67145||273.35|01-01-2023
67208||667.42|01-01-2023
67210||572.79|01-01-2023
67218||1521.03|01-01-2023
67220||590.62|01-01-2023
67221||302.83|01-01-2023
67225||31.68|01-01-2023
67227||329.34|01-01-2023
67228||376.07|01-01-2023
67229||1267.25|01-01-2023
67250||1025.06|01-01-2023
67255||764.46|01-01-2023
67311||502.69|01-01-2023
67312||727.38|01-01-2023
67314||502.69|01-01-2023
67316||779.22|01-01-2023
67318||752.95|01-01-2023
67320||222.31|01-01-2023
67331||216.35|01-01-2023
67332||226.54|01-01-2023
67334||212.85|01-01-2023
67335||201.63|01-01-2023
67340||313.43|01-01-2023
67343||742.53|01-01-2023
67345||267.48|01-01-2023
67346||208.63|01-01-2023
67400||1172.99|01-01-2023
67405||1026.96|01-01-2023
67412||1125.19|01-01-2023
67413||1093.95|01-01-2023
67414||1625.47|01-01-2023
67415||110.33|01-01-2023
67420||1950.74|01-01-2023
67430||1564.83|01-01-2023
67440||1518.2|01-01-2023
67445||1707.28|01-01-2023
67450||1572.54|01-01-2023
67500||83.99|01-01-2023
67505||95.64|01-01-2023
67515||56.94|01-01-2023
67550||1227.66|01-01-2023
67560||1251.26|01-01-2023
67570||1435.87|01-01-2023
67700||334.17|01-01-2023
67710||286.5|01-01-2023
67715||310.41|01-01-2023
67800||145.39|01-01-2023
67801||183.44|01-01-2023
67805||228.56|01-01-2023
67808||407.45|01-01-2023
67810||215.55|01-01-2023
67820||21.06|01-01-2023
67825||152.93|01-01-2023
67830||313.97|01-01-2023
67835||487.72|01-01-2023
67840||324.59|01-01-2023
67850||250.51|01-01-2023
67875||210.57|01-01-2023
67880||530.57|01-01-2023
67882||645.55|01-01-2023
67900||734.49|01-01-2023
67901||906.9|01-01-2023
67902||798.63|01-01-2023
67903||680.75|01-01-2023
67904||835.32|01-01-2023
67906||554.61|01-01-2023
67908||615.77|01-01-2023
67909||623.28|01-01-2023
67911||614.97|01-01-2023
67912||1046.95|01-01-2023
67914||562.85|01-01-2023
67915||367.99|01-01-2023
67916||697.57|01-01-2023
67917||711.12|01-01-2023
67921||552.75|01-01-2023
67922||356.75|01-01-2023
67923||697.97|01-01-2023
67924||741.95|01-01-2023
67930||421.32|01-01-2023
67935||676.26|01-01-2023
67938||320.37|01-01-2023
67950||662.42|01-01-2023
67961||666.95|01-01-2023
67966||872.45|01-01-2023
67971||788.2|01-01-2023
67973||1010.99|01-01-2023
67974||1008.95|01-01-2023
67975||747.54|01-01-2023
68020||136.26|01-01-2023
68040||68.83|01-01-2023
68100||207.92|01-01-2023
68110||272.68|01-01-2023
68115||384.75|01-01-2023
68130||628.83|01-01-2023
68135||176.71|01-01-2023
68200||46.44|01-01-2023
68320||848.48|01-01-2023
68325||722.16|01-01-2023
68326||709.5|01-01-2023
68328||774.87|01-01-2023
68330||709.8|01-01-2023
68335||711.48|01-01-2023
68340||692.92|01-01-2023
68360||617.35|01-01-2023
68362||721.29|01-01-2023
68371||456.21|01-01-2023
68400||346.95|01-01-2023
68420||384.64|01-01-2023
68440||118.54|01-01-2023
68500||1187.43|01-01-2023
68505||1182.34|01-01-2023
68510||512.81|01-01-2023
68520||825.96|01-01-2023
68525||276.83|01-01-2023
68530||497.54|01-01-2023
68540||1095.59|01-01-2023
68550||1364.17|01-01-2023
68700||663.66|01-01-2023
68705||302.0|01-01-2023
68720||904.0|01-01-2023
68745||909.49|01-01-2023
68750||961.5|01-01-2023
68760||253.6|01-01-2023
68761||166.74|01-01-2023
68770||691.0|01-01-2023
68801||110.33|01-01-2023
68810||183.17|01-01-2023
68811||148.98|01-01-2023
68815||435.11|01-01-2023
68816||1022.05|01-01-2023
68840||151.29|01-01-2023
68841||42.43|01-01-2023
68850||64.98|01-01-2023
69000||215.53|01-01-2023
69005||250.5|01-01-2023
69020||274.41|01-01-2023
69100||111.05|01-01-2023
69105||170.38|01-01-2023
69110||546.31|01-01-2023
69120||442.58|01-01-2023
69140||1039.84|01-01-2023
69145||482.0|01-01-2023
69150||1125.19|01-01-2023
69155||1803.17|01-01-2023
69200||91.41|01-01-2023
69205||107.1|01-01-2023
69209||18.32|01-01-2023
69210||52.88|01-01-2023
69220||88.56|01-01-2023
69222||252.62|01-01-2023
69300||742.7|01-01-2023
69310||1281.29|01-01-2023
69320||1774.8|01-01-2023
69420||222.59|01-01-2023
69421||171.57|01-01-2023
69424||149.41|01-01-2023
69433||234.47|01-01-2023
69436||179.0|01-01-2023
69440||787.76|01-01-2023
69450||626.39|01-01-2023
69501||798.4|01-01-2023
69502||1057.46|01-01-2023
69505||1401.56|01-01-2023
69511||1432.24|01-01-2023
69530||1889.67|01-01-2023
69535||2961.02|01-01-2023
69540||248.91|01-01-2023
69550||1214.9|01-01-2023
69552||1785.85|01-01-2023
69554||2807.67|01-01-2023
69601||1141.25|01-01-2023
69602||1225.24|01-01-2023
69603||1461.15|01-01-2023
69604||1250.73|01-01-2023
69610||433.25|01-01-2023
69620||861.07|01-01-2023
69631||1011.88|01-01-2023
69632||1225.07|01-01-2023
69633||1190.29|01-01-2023
69635||1454.38|01-01-2023
69636||1603.65|01-01-2023
69637||1597.01|01-01-2023
69641||1176.48|01-01-2023
69642||1504.78|01-01-2023
69643||1377.07|01-01-2023
69644||1709.04|01-01-2023
69645||1678.53|01-01-2023
69646||1776.96|01-01-2023
69650||907.35|01-01-2023
69660||1038.11|01-01-2023
69661||1350.54|01-01-2023
69662||1290.71|01-01-2023
69666||912.38|01-01-2023
69667||912.74|01-01-2023
69670||1063.92|01-01-2023
69676||945.77|01-01-2023
69700||749.65|01-01-2023
69705||3318.45|01-01-2023
69706||3422.21|01-01-2023
69711||943.83|01-01-2023
69714||549.39|01-01-2023
69716||685.28|01-01-2023
69717||620.65|01-01-2023
69719||709.76|01-01-2023
69720||1339.4|01-01-2023
69725||2063.7|01-01-2023
69726||531.05|01-01-2023
69727||590.13|01-01-2023
69728||655.49|01-01-2023
69729||740.16|01-01-2023
69730||756.77|01-01-2023
69740||1291.24|01-01-2023
69745||1379.28|01-01-2023
69801||262.37|01-01-2023
69805||1141.36|01-01-2023
69806||1028.06|01-01-2023
69905||1036.73|01-01-2023
69910||1102.3|01-01-2023
69915||1655.62|01-01-2023
69930||1346.24|01-01-2023
69950||1910.35|01-01-2023
69955||2167.81|01-01-2023
69960||2066.21|01-01-2023
69970||2339.16|01-01-2023
69990||222.95|01-01-2023
70010||62.51|01-01-2023
70015||196.45|01-01-2023
70015|TC|135.17|01-01-2023
70015|26|61.28|01-01-2023
70030||38.19|01-01-2023
70030|TC|28.76|01-01-2023
70030|26|9.43|01-01-2023
70100||45.41|01-01-2023
70100|TC|35.98|01-01-2023
70100|26|9.43|01-01-2023
70110||50.7|01-01-2023
70110|TC|37.99|01-01-2023
70110|26|12.71|01-01-2023
70120||45.41|01-01-2023
70120|TC|35.98|01-01-2023
70120|26|9.43|01-01-2023
70130||73.41|01-01-2023
70130|TC|55.66|01-01-2023
70130|26|17.75|01-01-2023
70134||72.36|01-01-2023
70134|TC|53.65|01-01-2023
70134|26|18.71|01-01-2023
70140||37.74|01-01-2023
70140|TC|27.15|01-01-2023
70140|26|10.59|01-01-2023
70150||55.07|01-01-2023
70150|TC|41.61|01-01-2023
70150|26|13.47|01-01-2023
70160||45.06|01-01-2023
70160|TC|35.98|01-01-2023
70160|26|9.08|01-01-2023
70170|26|15.53|01-01-2023
70190||44.07|01-01-2023
70190|TC|32.37|01-01-2023
70190|26|11.7|01-01-2023
70200||56.18|01-01-2023
70200|TC|41.61|01-01-2023
70200|26|14.58|01-01-2023
70210||37.83|01-01-2023
70210|TC|28.76|01-01-2023
70210|26|9.08|01-01-2023
70220||44.02|01-01-2023
70220|TC|32.77|01-01-2023
70220|26|11.25|01-01-2023
70240||38.54|01-01-2023
70240|TC|28.76|01-01-2023
70240|26|9.78|01-01-2023
70250||42.2|01-01-2023
70250|TC|32.77|01-01-2023
70250|26|9.43|01-01-2023
70260||52.17|01-01-2023
70260|TC|37.59|01-01-2023
70260|26|14.58|01-01-2023
70300||14.87|01-01-2023
70300|TC|9.48|01-01-2023
70300|26|5.39|01-01-2023
70310||46.31|01-01-2023
70310|TC|37.99|01-01-2023
70310|26|8.32|01-01-2023
70320||62.09|01-01-2023
70320|TC|50.44|01-01-2023
70320|26|11.65|01-01-2023
70328||40.6|01-01-2023
70328|TC|31.17|01-01-2023
70328|26|9.43|01-01-2023
70330||62.4|01-01-2023
70330|TC|50.04|01-01-2023
70330|26|12.36|01-01-2023
70332||99.06|01-01-2023
70332|TC|70.92|01-01-2023
70332|26|28.14|01-01-2023
70336||325.12|01-01-2023
70336|TC|249.86|01-01-2023
70336|26|75.25|01-01-2023
70350||18.56|01-01-2023
70350|TC|9.48|01-01-2023
70350|26|9.08|01-01-2023
70355||20.42|01-01-2023
70355|TC|9.88|01-01-2023
70355|26|10.54|01-01-2023
70360||36.98|01-01-2023
70360|TC|27.55|01-01-2023
70360|26|9.43|01-01-2023
70370|26|15.84|01-01-2023
70371||125.74|01-01-2023
70371|TC|81.36|01-01-2023
70371|26|44.38|01-01-2023
70380||44.26|01-01-2023
70380|TC|35.58|01-01-2023
70380|26|8.67|01-01-2023
70390||140.28|01-01-2023
70390|TC|120.71|01-01-2023
70390|26|19.57|01-01-2023
70450||127.3|01-01-2023
70450|TC|83.77|01-01-2023
70450|26|43.53|01-01-2023
70460||177.86|01-01-2023
70460|TC|119.91|01-01-2023
70460|26|57.95|01-01-2023
70470||209.41|01-01-2023
70470|TC|144.25|01-01-2023
70470|26|65.16|01-01-2023
70480||190.25|01-01-2023
70480|TC|124.33|01-01-2023
70480|26|65.92|01-01-2023
70481||219.07|01-01-2023
70481|TC|161.12|01-01-2023
70481|26|57.95|01-01-2023
70482||255.99|01-01-2023
70482|TC|191.23|01-01-2023
70482|26|64.76|01-01-2023
70486||155.01|01-01-2023
70486|TC|111.08|01-01-2023
70486|26|43.93|01-01-2023
70487||183.08|01-01-2023
70487|TC|125.13|01-01-2023
70487|26|57.95|01-01-2023
70488||223.47|01-01-2023
70488|TC|158.31|01-01-2023
70488|26|65.16|01-01-2023
70490||179.81|01-01-2023
70490|TC|113.89|01-01-2023
70490|26|65.92|01-01-2023
70491||222.54|01-01-2023
70491|TC|151.48|01-01-2023
70491|26|71.07|01-01-2023
70492||267.83|01-01-2023
70492|TC|185.21|01-01-2023
70492|26|82.62|01-01-2023
70496|26|89.72|01-01-2023
70498|26|89.72|01-01-2023
70540||276.5|01-01-2023
70540|TC|207.7|01-01-2023
70540|26|68.8|01-01-2023
70542||328.47|01-01-2023
70542|TC|245.44|01-01-2023
