SVC_CD|Modifier_1|FEE|ASOFDATE
92284||55.06|01-01-2023
92285||27.02|01-01-2023
92285|TC|23.85|01-01-2023
92285|26|3.17|01-01-2023
92286||44.0|01-01-2023
92286|TC|21.04|01-01-2023
92286|26|22.96|01-01-2023
92287||170.07|01-01-2023
92287|TC|129.5|01-01-2023
92287|26|40.57|01-01-2023
92311||119.46|01-01-2023
92312||138.53|01-01-2023
92313||113.89|01-01-2023
92315||95.94|01-01-2023
92316||117.95|01-01-2023
92317||101.14|01-01-2023
92325||53.86|01-01-2023
92326||46.26|01-01-2023
92502||102.91|01-01-2023
92504||33.71|01-01-2023
92507||83.8|01-01-2023
92508||26.53|01-01-2023
92511||137.82|01-01-2023
92512||72.1|01-01-2023
92516||81.93|01-01-2023
92517||87.61|01-01-2023
92518||90.81|01-01-2023
92519||151.95|01-01-2023
92520||97.07|01-01-2023
92521||145.79|01-01-2023
92522||121.28|01-01-2023
92523||250.03|01-01-2023
92524||119.68|01-01-2023
92526||93.59|01-01-2023
92537||44.56|01-01-2023
92537|TC|11.44|01-01-2023
92537|26|33.12|01-01-2023
92538||24.91|01-01-2023
92538|TC|7.84|01-01-2023
92538|26|17.08|01-01-2023
92540||121.01|01-01-2023
92540|TC|37.85|01-01-2023
92540|26|83.15|01-01-2023
92541||27.59|01-01-2023
92541|TC|5.04|01-01-2023
92541|26|22.56|01-01-2023
92542||31.58|01-01-2023
92542|TC|5.04|01-01-2023
92542|26|26.54|01-01-2023
92544||19.47|01-01-2023
92544|TC|4.24|01-01-2023
92544|26|15.23|01-01-2023
92545||18.37|01-01-2023
92545|TC|4.24|01-01-2023
92545|26|14.14|01-01-2023
92546||149.67|01-01-2023
92546|TC|133.74|01-01-2023
92546|26|15.93|01-01-2023
92547||12.81|01-01-2023
92548||52.43|01-01-2023
92548|TC|16.64|01-01-2023
92548|26|35.79|01-01-2023
92549||72.37|01-01-2023
92549|TC|24.25|01-01-2023
92549|26|48.12|01-01-2023
92550||24.42|01-01-2023
92552||42.26|01-01-2023
92553||51.86|01-01-2023
92555||32.65|01-01-2023
92556||50.66|01-01-2023
92557||40.56|01-01-2023
92562||57.06|01-01-2023
92563||39.45|01-01-2023
92565||23.85|01-01-2023
92567||18.4|01-01-2023
92568||16.56|01-01-2023
92570||35.22|01-01-2023
92571||35.85|01-01-2023
92572||56.26|01-01-2023
92575||88.91|01-01-2023
92576||47.46|01-01-2023
92577||24.25|01-01-2023
92579||49.64|01-01-2023
92582||97.88|01-01-2023
92583||64.67|01-01-2023
92584||129.38|01-01-2023
92587||23.85|01-01-2023
92587|TC|4.64|01-01-2023
92587|26|19.22|01-01-2023
92588||37.22|01-01-2023
92588|TC|6.24|01-01-2023
92588|26|30.98|01-01-2023
92596||87.48|01-01-2023
92597||78.4|01-01-2023
92601||179.1|01-01-2023
92602||114.21|01-01-2023
92603||167.35|01-01-2023
92604||101.67|01-01-2023
92607||137.36|01-01-2023
92608||54.04|01-01-2023
92609||114.77|01-01-2023
92610||93.8|01-01-2023
92611||100.93|01-01-2023
92612||227.69|01-01-2023
92613||39.25|01-01-2023
92614||167.9|01-01-2023
92615||34.87|01-01-2023
92616||256.66|01-01-2023
92617||43.64|01-01-2023
92620||96.83|01-01-2023
92621||24.02|01-01-2023
92625||74.57|01-01-2023
92626||95.68|01-01-2023
92627||22.52|01-01-2023
92640||121.02|01-01-2023
92651||95.37|01-01-2023
92652||126.11|01-01-2023
92653||94.37|01-01-2023
92920||528.5|01-01-2023
92924||631.03|01-01-2023
92928||588.88|01-01-2023
92933||659.95|01-01-2023
92937||588.13|01-01-2023
92941||660.98|01-01-2023
92943||661.28|01-01-2023
92950||362.59|01-01-2023
92953||0.98|01-01-2023
92960||171.62|01-01-2023
92961||248.73|01-01-2023
92970||188.23|01-01-2023
92971||101.35|01-01-2023
92973||175.79|01-01-2023
92974||161.04|01-01-2023
92975||375.57|01-01-2023
92977||61.23|01-01-2023
92978|26|95.4|01-01-2023
92979|26|76.2|01-01-2023
92986||1346.07|01-01-2023
92987||1391.89|01-01-2023
92990||1113.66|01-01-2023
92997||642.12|01-01-2023
92998||318.73|01-01-2023
93000||15.99|01-01-2023
93005||7.44|01-01-2023
93010||8.55|01-01-2023
93015||79.46|01-01-2023
93016||22.3|01-01-2023
93017||42.49|01-01-2023
93018||14.68|01-01-2023
93024||123.43|01-01-2023
93024|TC|65.77|01-01-2023
93024|26|57.66|01-01-2023
93025||140.29|01-01-2023
93025|TC|101.32|01-01-2023
93025|26|38.98|01-01-2023
93040||14.09|01-01-2023
93041||7.04|01-01-2023
93042||7.05|01-01-2023
93050||17.59|01-01-2023
93050|TC|9.04|01-01-2023
93050|26|8.55|01-01-2023
93224||84.31|01-01-2023
93225||21.84|01-01-2023
93226||43.06|01-01-2023
93227||19.41|01-01-2023
93228||26.84|01-01-2023
93229||1001.65|01-01-2023
93241||312.49|01-01-2023
93242||14.24|01-01-2023
93243||273.58|01-01-2023
93244||24.67|01-01-2023
93245||329.04|01-01-2023
93246||14.24|01-01-2023
93247||287.58|01-01-2023
93248||27.21|01-01-2023
93260||86.38|01-01-2023
93260|TC|41.86|01-01-2023
93260|26|44.52|01-01-2023
93261||79.68|01-01-2023
93261|TC|41.45|01-01-2023
93261|26|38.23|01-01-2023
93264||55.21|01-01-2023
93268||209.93|01-01-2023
93270||9.84|01-01-2023
93271||174.72|01-01-2023
93272||25.37|01-01-2023
93278||32.78|01-01-2023
93278|TC|19.84|01-01-2023
93278|26|12.94|01-01-2023
93279||77.35|01-01-2023
93279|TC|44.26|01-01-2023
93279|26|33.09|01-01-2023
93280||90.73|01-01-2023
93280|TC|51.46|01-01-2023
93280|26|39.27|01-01-2023
93281||96.38|01-01-2023
93281|TC|52.26|01-01-2023
93281|26|44.12|01-01-2023
93282||91.58|01-01-2023
93282|TC|47.46|01-01-2023
93282|26|44.12|01-01-2023
93283||111.23|01-01-2023
93283|TC|51.86|01-01-2023
93283|26|59.37|01-01-2023
93284||119.91|01-01-2023
93284|TC|55.46|01-01-2023
93284|26|64.45|01-01-2023
93285||69.62|01-01-2023
93285|TC|42.66|01-01-2023
93285|26|26.97|01-01-2023
93286||53.33|01-01-2023
93286|TC|37.85|01-01-2023
93286|26|15.48|01-01-2023
93287||61.35|01-01-2023
93287|TC|37.85|01-01-2023
93287|26|23.5|01-01-2023
93288||65.06|01-01-2023
93288|TC|43.46|01-01-2023
93288|26|21.6|01-01-2023
93289||82.5|01-01-2023
93289|TC|43.86|01-01-2023
93289|26|38.64|01-01-2023
93290||61.69|01-01-2023
93290|TC|39.45|01-01-2023
93290|26|22.24|01-01-2023
93291||57.37|01-01-2023
93291|TC|38.25|01-01-2023
93291|26|19.11|01-01-2023
93292||58.49|01-01-2023
93292|TC|36.65|01-01-2023
93292|26|21.84|01-01-2023
93293||52.48|01-01-2023
93293|TC|37.45|01-01-2023
93293|26|15.02|01-01-2023
93294||31.42|01-01-2023
93295||38.69|01-01-2023
93296||26.65|01-01-2023
93297||27.04|01-01-2023
93298||27.44|01-01-2023
93303||255.62|01-01-2023
93303|TC|191.03|01-01-2023
93303|26|64.59|01-01-2023
93304||181.18|01-01-2023
93304|TC|143.34|01-01-2023
93304|26|37.84|01-01-2023
93306||225.57|01-01-2023
93306|TC|153.41|01-01-2023
93306|26|72.16|01-01-2023
93307||157.88|01-01-2023
93307|TC|112.12|01-01-2023
93307|26|45.76|01-01-2023
93308||114.23|01-01-2023
93308|TC|88.11|01-01-2023
93308|26|26.12|01-01-2023
93312||268.88|01-01-2023
93312|TC|157.35|01-01-2023
93312|26|111.53|01-01-2023
93313||11.52|01-01-2023
93314||259.55|01-01-2023
93314|TC|166.95|01-01-2023
93314|26|92.6|01-01-2023
93315|26|132.37|01-01-2023
93316||26.22|01-01-2023
93317|26|91.98|01-01-2023
93318|26|106.44|01-01-2023
93319||62.76|01-01-2023
93320||58.11|01-01-2023
93320|TC|39.45|01-01-2023
93320|26|18.66|01-01-2023
93321||29.07|01-01-2023
93321|TC|21.61|01-01-2023
93321|26|7.45|01-01-2023
93325||27.65|01-01-2023
93325|TC|24.41|01-01-2023
93325|26|3.24|01-01-2023
93350||213.1|01-01-2023
93350|TC|140.94|01-01-2023
93350|26|72.16|01-01-2023
93351||266.54|01-01-2023
93351|TC|179.83|01-01-2023
93351|26|86.72|01-01-2023
93352||39.1|01-01-2023
93355||233.45|01-01-2023
93356||42.84|01-01-2023
93451||1019.81|01-01-2023
93451|TC|887.39|01-01-2023
93451|26|132.42|01-01-2023
93452||1043.07|01-01-2023
93452|TC|805.35|01-01-2023
93452|26|237.72|01-01-2023
93453||1323.88|01-01-2023
93453|TC|1006.26|01-01-2023
93453|26|317.62|01-01-2023
93454||1046.77|01-01-2023
93454|TC|806.95|01-01-2023
93454|26|239.81|01-01-2023
93455||1164.18|01-01-2023
93455|TC|884.59|01-01-2023
93455|26|279.59|01-01-2023
93456||1300.44|01-01-2023
93456|TC|987.85|01-01-2023
93456|26|312.59|01-01-2023
93457||1415.27|01-01-2023
93457|TC|1064.29|01-01-2023
93457|26|350.99|01-01-2023
93458||1199.58|01-01-2023
93458|TC|903.8|01-01-2023
93458|26|295.78|01-01-2023
93459||1287.78|01-01-2023
93459|TC|952.23|01-01-2023
93459|26|335.56|01-01-2023
93460||1430.01|01-01-2023
93460|TC|1054.28|01-01-2023
93460|26|375.73|01-01-2023
93461||1576.71|01-01-2023
93461|TC|1161.6|01-01-2023
93461|26|415.11|01-01-2023
93462||211.39|01-01-2023
93463||101.59|01-01-2023
93464||250.34|01-01-2023
93464|TC|158.32|01-01-2023
93464|26|92.03|01-01-2023
93503||89.82|01-01-2023
93505||739.26|01-01-2023
93505|TC|509.13|01-01-2023
93505|26|230.13|01-01-2023
93563||52.78|01-01-2023
93564||55.22|01-01-2023
93565||27.01|01-01-2023
93566||26.94|01-01-2023
93567||37.94|01-01-2023
93568||47.47|01-01-2023
93569||39.35|01-01-2023
93571|26|73.07|01-01-2023
93572|26|52.85|01-01-2023
93573||65.59|01-01-2023
93574||72.46|01-01-2023
93575||96.9|01-01-2023
93580||977.79|01-01-2023
93581||1324.22|01-01-2023
93582||661.18|01-01-2023
93583||741.77|01-01-2023
93590||1109.03|01-01-2023
93591||915.22|01-01-2023
93592||402.85|01-01-2023
93593|26|197.76|01-01-2023
93594|26|309.61|01-01-2023
93595|26|279.06|01-01-2023
93596|26|339.17|01-01-2023
93597|26|450.35|01-01-2023
93598|26|73.46|01-01-2023
93600|26|119.94|01-01-2023
93602|26|116.84|01-01-2023
93603|26|116.84|01-01-2023
93609|26|280.15|01-01-2023
93610|26|164.94|01-01-2023
93612|26|162.23|01-01-2023
93613||297.71|01-01-2023
93615|26|39.03|01-01-2023
93616|26|61.3|01-01-2023
93618|26|222.05|01-01-2023
93619|26|393.65|01-01-2023
93620|26|633.26|01-01-2023
93621|26|84.12|01-01-2023
93622|26|173.46|01-01-2023
93623|26|89.37|01-01-2023
93624|26|252.23|01-01-2023
93631|26|398.36|01-01-2023
93640|26|179.66|01-01-2023
93641|26|314.93|01-01-2023
93642||355.2|01-01-2023
93642|TC|98.18|01-01-2023
93642|26|257.02|01-01-2023
93644||209.62|01-01-2023
93644|TC|60.26|01-01-2023
93644|26|149.35|01-01-2023
93650||596.91|01-01-2023
93653||854.71|01-01-2023
93654||1029.94|01-01-2023
93655||313.71|01-01-2023
93656||969.24|01-01-2023
93657||313.71|01-01-2023
93660||179.77|01-01-2023
93660|TC|83.38|01-01-2023
93660|26|96.39|01-01-2023
93662|26|78.26|01-01-2023
93668||17.04|01-01-2023
93701||31.45|01-01-2023
93702||153.35|01-01-2023
93724||306.91|01-01-2023
93724|TC|55.46|01-01-2023
93724|26|251.44|01-01-2023
93750||54.12|01-01-2023
93784||51.95|01-01-2023
93786||26.65|01-01-2023
93788||6.24|01-01-2023
93790||19.06|01-01-2023
93792||83.38|01-01-2023
93793||12.5|01-01-2023
93797||18.9|01-01-2023
93798||28.62|01-01-2023
93880||223.31|01-01-2023
93880|TC|183.43|01-01-2023
93880|26|39.88|01-01-2023
93882||144.77|01-01-2023
93882|TC|120.13|01-01-2023
93882|26|24.64|01-01-2023
93886||317.69|01-01-2023
93886|TC|269.47|01-01-2023
93886|26|48.21|01-01-2023
93888|26|26.34|01-01-2023
93890||326.42|01-01-2023
93890|TC|273.08|01-01-2023
93890|26|53.35|01-01-2023
93892|26|62.23|01-01-2023
93893|26|63.1|01-01-2023
93922||96.15|01-01-2023
93922|TC|83.71|01-01-2023
93922|26|12.44|01-01-2023
93923||150.0|01-01-2023
93923|TC|127.73|01-01-2023
93923|26|22.26|01-01-2023
93924||184.62|01-01-2023
93924|TC|159.82|01-01-2023
93924|26|24.81|01-01-2023
93925||282.31|01-01-2023
93925|TC|243.46|01-01-2023
93925|26|38.85|01-01-2023
93926|26|23.54|01-01-2023
93930||228.75|01-01-2023
93930|TC|189.43|01-01-2023
93930|26|39.31|01-01-2023
93931||144.47|01-01-2023
93931|TC|120.53|01-01-2023
93931|26|23.94|01-01-2023
93970||220.8|01-01-2023
93970|TC|186.23|01-01-2023
93970|26|34.57|01-01-2023
93971||139.93|01-01-2023
93971|TC|117.73|01-01-2023
93971|26|22.2|01-01-2023
93975||310.98|01-01-2023
93975|TC|253.06|01-01-2023
93975|26|57.91|01-01-2023
93976|26|39.98|01-01-2023
93978||210.0|01-01-2023
93978|TC|171.02|01-01-2023
93978|26|38.98|01-01-2023
93979||136.86|01-01-2023
93979|TC|112.93|01-01-2023
93979|26|23.94|01-01-2023
93980||131.11|01-01-2023
93980|TC|68.67|01-01-2023
93980|26|62.45|01-01-2023
93981||80.91|01-01-2023
93981|TC|58.66|01-01-2023
93981|26|22.25|01-01-2023
93985||290.91|01-01-2023
93985|TC|252.26|01-01-2023
93985|26|38.65|01-01-2023
93986|26|24.24|01-01-2023
93990|26|23.67|01-01-2023
94002||94.84|01-01-2023
94003||66.66|01-01-2023
94004||49.48|01-01-2023
94010||30.8|01-01-2023
94010|TC|22.24|01-01-2023
94010|26|8.55|01-01-2023
94011||89.32|01-01-2023
94012||144.84|01-01-2023
94013||19.61|01-01-2023
94014||62.42|01-01-2023
94015||36.65|01-01-2023
94016||25.77|01-01-2023
94060||44.54|01-01-2023
94060|TC|33.85|01-01-2023
94060|26|10.69|01-01-2023
94070||69.21|01-01-2023
94070|TC|40.25|01-01-2023
94070|26|28.95|01-01-2023
94200||17.01|01-01-2023
94200|TC|14.24|01-01-2023
94200|26|2.77|01-01-2023
94375||43.67|01-01-2023
94375|TC|28.65|01-01-2023
94375|26|15.02|01-01-2023
94450||95.3|01-01-2023
94450|TC|74.51|01-01-2023
94450|26|20.79|01-01-2023
94452||56.08|01-01-2023
94452|TC|41.45|01-01-2023
94452|26|14.62|01-01-2023
94453||76.49|01-01-2023
94453|TC|57.3|01-01-2023
94453|26|19.19|01-01-2023
94610||59.05|01-01-2023
94617||99.9|01-01-2023
94617|TC|66.5|01-01-2023
94617|26|33.4|01-01-2023
94618||37.02|01-01-2023
94618|TC|13.84|01-01-2023
94618|26|23.18|01-01-2023
94619||88.02|01-01-2023
94619|TC|64.5|01-01-2023
94619|26|23.52|01-01-2023
94621||173.08|01-01-2023
94621|TC|102.19|01-01-2023
94621|26|70.9|01-01-2023
94625||66.69|01-01-2023
94626||88.46|01-01-2023
94640||10.64|01-01-2023
94644||71.07|01-01-2023
94645||18.64|01-01-2023
94660||70.27|01-01-2023
94662||36.25|01-01-2023
94664||20.24|01-01-2023
94667||27.68|01-01-2023
94668||43.29|01-01-2023
94669||22.88|01-01-2023
94680||60.81|01-01-2023
94680|TC|47.69|01-01-2023
94680|26|13.12|01-01-2023
94681||54.49|01-01-2023
94681|TC|44.49|01-01-2023
94681|26|10.0|01-01-2023
94690||56.13|01-01-2023
94690|TC|52.26|01-01-2023
94690|26|3.87|01-01-2023
94726||62.98|01-01-2023
94726|TC|50.49|01-01-2023
94726|26|12.48|01-01-2023
94727||50.34|01-01-2023
94727|TC|37.85|01-01-2023
94727|26|12.48|01-01-2023
94728||45.53|01-01-2023
94728|TC|32.65|01-01-2023
94728|26|12.88|01-01-2023
94729||66.31|01-01-2023
94729|TC|57.06|01-01-2023
94729|26|9.25|01-01-2023
94760||2.63|01-01-2023
94761||4.24|01-01-2023
94762||30.25|01-01-2023
94780||58.46|01-01-2023
94781||23.36|01-01-2023
95004||4.58|01-01-2023
95012||22.24|01-01-2023
95017||9.87|01-01-2023
95018||23.12|01-01-2023
95024||9.39|01-01-2023
95027||5.78|01-01-2023
95028||15.04|01-01-2023
95044||5.84|01-01-2023
95052||7.44|01-01-2023
95056||60.5|01-01-2023
95060||44.66|01-01-2023
95065||33.05|01-01-2023
95070||40.89|01-01-2023
95076||135.25|01-01-2023
95079||92.25|01-01-2023
95115||11.84|01-01-2023
95117||13.84|01-01-2023
95144||19.53|01-01-2023
95145||39.14|01-01-2023
95146||72.36|01-01-2023
95147||69.96|01-01-2023
95148||103.57|01-01-2023
95149||137.19|01-01-2023
95165||17.53|01-01-2023
95170||13.13|01-01-2023
95180||151.06|01-01-2023
95249||72.17|01-01-2023
95250||173.02|01-01-2023
95251||36.5|01-01-2023
95717||107.62|01-01-2023
95718||142.67|01-01-2023
95719||167.17|01-01-2023
95720||220.58|01-01-2023
95721||219.95|01-01-2023
95722||267.46|01-01-2023
95723||268.73|01-01-2023
95724||338.35|01-01-2023
95725||307.56|01-01-2023
95726||430.22|01-01-2023
95782||1117.52|01-01-2023
95782|TC|987.55|01-01-2023
95782|26|129.97|01-01-2023
95783||1183.45|01-01-2023
95783|TC|1041.81|01-01-2023
95783|26|141.65|01-01-2023
95800||172.66|01-01-2023
95800|TC|130.13|01-01-2023
95800|26|42.52|01-01-2023
95801||105.42|01-01-2023
95801|TC|62.9|01-01-2023
95801|26|42.52|01-01-2023
95803||160.89|01-01-2023
95803|TC|115.89|01-01-2023
95803|26|45.0|01-01-2023
95805||491.1|01-01-2023
95805|TC|431.19|01-01-2023
95805|26|59.91|01-01-2023
95806||103.8|01-01-2023
95806|TC|57.7|01-01-2023
95806|26|46.11|01-01-2023
95807||453.23|01-01-2023
95807|TC|391.34|01-01-2023
95807|26|61.89|01-01-2023
95808||644.66|01-01-2023
95808|TC|557.49|01-01-2023
95808|26|87.17|01-01-2023
95810||709.33|01-01-2023
95810|TC|585.17|01-01-2023
95810|26|124.16|01-01-2023
95811||741.92|01-01-2023
95811|TC|613.09|01-01-2023
95811|26|128.84|01-01-2023
95812||406.04|01-01-2023
95812|TC|346.31|01-01-2023
95812|26|59.73|01-01-2023
95813||502.73|01-01-2023
95813|TC|412.35|01-01-2023
95813|26|90.38|01-01-2023
95816||450.87|01-01-2023
95816|TC|391.14|01-01-2023
95816|26|59.73|01-01-2023
95819||524.11|01-01-2023
95819|TC|464.37|01-01-2023
95819|26|59.73|01-01-2023
95822||490.49|01-01-2023
95822|TC|430.36|01-01-2023
95822|26|60.13|01-01-2023
95824|26|41.1|01-01-2023
95829||2077.61|01-01-2023
95829|TC|1729.63|01-01-2023
95829|26|347.98|01-01-2023
95830||818.43|01-01-2023
95836||111.53|01-01-2023
95851||24.21|01-01-2023
95852||20.07|01-01-2023
95857||71.01|01-01-2023
95860||128.23|01-01-2023
95860|TC|74.67|01-01-2023
95860|26|53.55|01-01-2023
95861||182.33|01-01-2023
95861|TC|96.68|01-01-2023
95861|26|85.65|01-01-2023
95863||237.67|01-01-2023
95863|TC|133.1|01-01-2023
95863|26|104.57|01-01-2023
95864||266.73|01-01-2023
95864|TC|155.51|01-01-2023
95864|26|111.21|01-01-2023
95865||169.13|01-01-2023
95865|TC|82.28|01-01-2023
95865|26|86.86|01-01-2023
95866||143.92|01-01-2023
95866|TC|76.27|01-01-2023
95866|26|67.65|01-01-2023
95867||123.11|01-01-2023
95867|TC|79.07|01-01-2023
95867|26|44.04|01-01-2023
95868||159.49|01-01-2023
95868|TC|93.88|01-01-2023
95868|26|65.61|01-01-2023
95869||112.43|01-01-2023
95869|TC|91.48|01-01-2023
95869|26|20.95|01-01-2023
95870||97.22|01-01-2023
95870|TC|76.67|01-01-2023
95870|26|20.55|01-01-2023
95872||217.29|01-01-2023
95872|TC|59.46|01-01-2023
95872|26|157.83|01-01-2023
95873||83.95|01-01-2023
95873|TC|63.23|01-01-2023
95873|26|20.71|01-01-2023
95874||90.35|01-01-2023
95874|TC|69.64|01-01-2023
95874|26|20.71|01-01-2023
95875||156.71|01-01-2023
95875|TC|95.48|01-01-2023
95875|26|61.23|01-01-2023
95885||72.05|01-01-2023
95885|TC|52.83|01-01-2023
95885|26|19.22|01-01-2023
95886||111.31|01-01-2023
95886|TC|63.23|01-01-2023
95886|26|48.07|01-01-2023
95887||95.68|01-01-2023
95887|TC|56.43|01-01-2023
95887|26|39.25|01-01-2023
95905||40.63|01-01-2023
95905|TC|37.85|01-01-2023
95905|26|2.77|01-01-2023
95907||100.8|01-01-2023
95907|TC|45.06|01-01-2023
95907|26|55.75|01-01-2023
95908||125.51|01-01-2023
95908|TC|55.86|01-01-2023
95908|26|69.65|01-01-2023
95909||150.69|01-01-2023
95909|TC|67.07|01-01-2023
95909|26|83.62|01-01-2023
95910||196.97|01-01-2023
95910|TC|85.88|01-01-2023
95910|26|111.09|01-01-2023
95911||237.25|01-01-2023
95911|TC|98.68|01-01-2023
95911|26|138.57|01-01-2023
95912||276.96|01-01-2023
95912|TC|110.92|01-01-2023
95912|26|166.04|01-01-2023
95913||319.33|01-01-2023
95913|TC|122.53|01-01-2023
95913|26|196.8|01-01-2023
95919||17.14|01-01-2023
95919|TC|6.64|01-01-2023
95919|26|10.5|01-01-2023
95921||98.92|01-01-2023
95921|TC|51.86|01-01-2023
95921|26|47.06|01-01-2023
95922||109.65|01-01-2023
95922|TC|61.3|01-01-2023
95922|26|48.35|01-01-2023
95923||141.75|01-01-2023
95923|TC|94.68|01-01-2023
95923|26|47.06|01-01-2023
95924||170.27|01-01-2023
95924|TC|78.51|01-01-2023
95924|26|91.76|01-01-2023
95925||208.76|01-01-2023
95925|TC|179.03|01-01-2023
95925|26|29.73|01-01-2023
95926||181.88|01-01-2023
95926|TC|153.01|01-01-2023
95926|26|28.87|01-01-2023
95927||194.68|01-01-2023
95927|TC|166.22|01-01-2023
95927|26|28.46|01-01-2023
95928||272.42|01-01-2023
95928|TC|188.96|01-01-2023
95928|26|83.45|01-01-2023
95929||276.99|01-01-2023
95929|TC|193.77|01-01-2023
95929|26|83.22|01-01-2023
95930||77.08|01-01-2023
95930|TC|57.46|01-01-2023
95930|26|19.62|01-01-2023
95933||94.54|01-01-2023
95933|TC|61.47|01-01-2023
95933|26|33.07|01-01-2023
95937||121.84|01-01-2023
95937|TC|85.48|01-01-2023
95937|26|36.36|01-01-2023
95938||429.6|01-01-2023
95938|TC|381.93|01-01-2023
95938|26|47.67|01-01-2023
95939||638.66|01-01-2023
95939|TC|514.0|01-01-2023
95939|26|124.66|01-01-2023
95940||34.22|01-01-2023
95954||466.86|01-01-2023
95954|TC|354.22|01-01-2023
95954|26|112.65|01-01-2023
95955||224.02|01-01-2023
95955|TC|167.92|01-01-2023
95955|26|56.09|01-01-2023
95957||316.64|01-01-2023
95957|TC|209.44|01-01-2023
95957|26|107.2|01-01-2023
95958||774.59|01-01-2023
95958|TC|537.75|01-01-2023
95958|26|236.84|01-01-2023
95961||352.33|01-01-2023
95961|TC|184.56|01-01-2023
95961|26|167.76|01-01-2023
95962||302.05|01-01-2023
95962|TC|121.33|01-01-2023
95962|26|180.72|01-01-2023
95965|26|435.52|01-01-2023
95966|26|222.7|01-01-2023
95967|26|195.06|01-01-2023
95970||19.92|01-01-2023
95971||51.59|01-01-2023
95972||61.39|01-01-2023
95976||42.25|01-01-2023
95977||55.7|01-01-2023
95980||46.69|01-01-2023
95981||43.46|01-01-2023
95982||64.64|01-01-2023
95983||53.21|01-01-2023
95984||46.12|01-01-2023
95990||106.59|01-01-2023
95991||126.38|01-01-2023
95992||47.05|01-01-2023
96000||88.06|01-01-2023
96001||116.41|01-01-2023
96002||22.81|01-01-2023
96003||17.51|01-01-2023
96004||114.46|01-01-2023
96020|26|166.66|01-01-2023
96105||105.26|01-01-2023
96112||133.98|01-01-2023
96113||63.78|01-01-2023
96116||99.02|01-01-2023
96121||80.06|01-01-2023
96125||112.19|01-01-2023
96127||5.44|01-01-2023
96130||127.05|01-01-2023
96131||91.56|01-01-2023
96132||138.65|01-01-2023
96133||105.97|01-01-2023
96136||47.22|01-01-2023
96137||43.86|01-01-2023
96138||40.25|01-01-2023
96139||41.45|01-01-2023
96146||2.63|01-01-2023
96156||100.5|01-01-2023
96158||68.61|01-01-2023
96159||23.64|01-01-2023
96160||3.2|01-01-2023
96161||3.2|01-01-2023
96164||10.34|01-01-2023
96165||4.68|01-01-2023
96167||72.89|01-01-2023
96168||25.78|01-01-2023
96360||37.77|01-01-2023
96361||14.57|01-01-2023
96365||74.68|01-01-2023
96366||23.31|01-01-2023
96367||33.26|01-01-2023
96368||22.56|01-01-2023
96369||165.52|01-01-2023
96370||17.3|01-01-2023
96371||67.23|01-01-2023
96372||15.75|01-01-2023
96373||20.56|01-01-2023
96374||43.15|01-01-2023
96375||17.72|01-01-2023
96377||20.96|01-01-2023
96401||85.08|01-01-2023
96402||39.1|01-01-2023
96405||97.07|01-01-2023
96406||151.71|01-01-2023
96409||118.21|01-01-2023
96411||64.32|01-01-2023
96413||153.45|01-01-2023
96415||32.29|01-01-2023
96416||151.02|01-01-2023
96417||75.08|01-01-2023
96420||120.98|01-01-2023
96422||186.34|01-01-2023
96423||85.69|01-01-2023
96425||199.78|01-01-2023
96440||888.67|01-01-2023
96446||222.95|01-01-2023
96450||186.98|01-01-2023
96521||148.62|01-01-2023
96522||137.01|01-01-2023
96523||30.04|01-01-2023
96542||149.97|01-01-2023
96567||168.32|01-01-2023
96570||55.93|01-01-2023
96571||26.08|01-01-2023
96573||273.31|01-01-2023
96574||331.44|01-01-2023
96900||29.05|01-01-2023
96904||83.88|01-01-2023
96910||140.94|01-01-2023
96912||120.3|01-01-2023
96913||182.16|01-01-2023
